time_from_target_start_s,wall_time_s,controller_clock_s,fault_code,armed,stop_request,policy_output_numeric,heartbeat,raw_candidate,statusword,controlword,drive_state_internal,mode_command,actual_torque_raw,ethercat_init,safe_command_raw,pre_integer_command_raw,pdo_command_int16_raw,mapping_error_raw,q_link_rad,dq_link_rad_s,theta_joint_rad,dtheta_joint_rad_s,external_target_rad,atomic_safe_applied_error_raw,atomic_applied_pdo_error_raw,atomic_chain_error_raw
33.437,45.9994907,45.972,0,1,0,-90.948860168457,45976,-90.8138732910156,4279,0,4,10,-85,0,-90.4543609619141,-90.4543609619141,-91,0,1.01961785494774,-0.271325898149598,0.994004210742017,-0.222434539952701,0.863147134459742,0,0.471923828125,0.542694091796875
33.467,46.0330171,46.002,0,1,0,-91.272705078125,46007,-91.4987182617188,4279,0,4,10,-91,0,-92.0494537353516,-92.2093200683594,-93,0,1.01012634882269,-0.328340150367467,0.986901879694106,-0.238008104692881,0.850667775930597,0,0.493431091308594,0.45172119140625
33.495000000000005,46.057825,46.03,0,1,0,-95.5084609985352,46035,-95.9621658325195,4279,0,4,10,-91,0,-96.8439178466797,-96.8439178466797,-98,0,1.00159358069008,-0.312946070252337,0.98000663605256,-0.255530117359399,0.840969953808901,0,0.775642395019531,0.516014099121094
33.519999999999996,46.0830241,46.055,0,1,0,-100.570640563965,46060,-100.889511108398,4279,0,4,10,-101,0,-101.500938415527,-101.607192993164,-102,0,0.995074162341567,-0.264526518044931,0.973149741930711,-0.298307447067828,0.830664140642621,0,0.677566528320313,0.677566528320313
33.545,46.1076912,46.08,0,1,0,-102.734100341797,46085,-102.752655029297,4279,0,4,10,-101,0,-102.775894165039,-102.749008178711,-103,0,0.989513481985481,-0.248035484271895,0.965341779720373,-0.348119991539988,0.820954263297529,0,0.424209594726563,0.406082153320313
33.571,46.1347253,46.106,0,1,0,-101.733551025391,46111,-101.533950805664,4279,0,4,10,-108,0,-100.919166564941,-100.803344726563,-101,0,0.982322947042267,-0.299093323382749,0.955363234695177,-0.357284595791498,0.809807624454241,0,0.09857177734375,0.289497375488281
33.596999999999994,46.1604936,46.132,0,1,0,-98.3901519775391,46137,-98.3101959228516,4279,0,4,10,-101,0,-97.8143157958984,-97.6968307495117,-98,0,0.973310809913439,-0.39733941076156,0.946903330649988,-0.323622964878268,0.799278791335576,0,0.104095458984375,0.254180908203125
33.623000000000005,46.1861209,46.158,0,1,0,-96.0849761962891,46162,-96.0685577392578,4279,0,4,10,-98,0,-96.0568923950195,-96.0440368652344,-97,0,0.961805954004297,-0.461463410339547,0.938481776124496,-0.332030806794705,0.788119641705419,0,0.777923583984375,0.777923583984375
33.647999999999996,46.2111301,46.183,0,1,0,-97.1158752441406,46188,-97.2268981933594,4279,0,4,10,-92,0,-97.8769378662109,-97.8769378662109,-99,0,0.950780467091369,-0.462448163670388,0.92971507592173,-0.369517943527171,0.777191308098218,0,0.878433227539063,0.878433227539063
33.685,46.2488421,46.22,0,1,0,-102.254776000977,46225,-102.654762268066,4279,0,4,10,-96,0,-103.274421691895,-103.429054260254,-104,0,0.936207649606455,-0.397807394915617,0.915257306995907,-0.437875709331138,0.76021389059936,0,0.821731567382813,0.720703125
33.715,46.2789357,46.25,0,1,0,-104.891883850098,46255,-104.705703735352,4279,0,4,10,-101,0,-104.665969848633,-104.701675415039,-105,0,0.925469784091256,-0.369174555320683,0.90234885866585,-0.448679706729877,0.746504069662329,0,0.52093505859375,0.560836791992188
33.745999999999995,46.3079809,46.281,0,1,0,-103.256996154785,46286,-103.035255432129,4279,0,4,10,-108,0,-102.293869018555,-102.293869018555,-103,0,0.914444297178328,-0.423402703291913,0.888773128693062,-0.446125276715634,0.732999075345039,0,0.735580444335938,0.670738220214844
33.78,46.3421694,46.315,0,1,0,-99.3033294677734,46319,-99.2582244873047,4279,0,4,10,-92,0,-98.9095993041992,-98.7684020996094,-99,0,0.898145751307043,-0.524421703350185,0.874300019959361,-0.421833579135864,0.716856053005386,0,0.968917846679688,0.03509521484375
33.804,46.3663838,46.339,0,1,0,-97.4823150634766,46344,-97.403938293457,4279,0,4,10,-91,0,-97.3446197509766,-97.3263244628906,-98,0,0.884627545613801,-0.565836354358453,0.863546814636282,-0.436565738900867,0.704777056070247,0,0.45465087890625,0.45465087890625
33.82899999999999,46.3919083,46.364,0,1,0,-98.7111511230469,46369,-99.0842208862305,4279,0,4,10,-101,0,-100.116729736328,-100.423217773438,-101,0,0.870725844723587,-0.553916923336374,0.852655551042294,-0.43652058090629,0.692524165942331,0,0.127593994140625,0.793167114257813
33.854,46.4210522,46.389,0,1,0,-104.751693725586,46394,-104.962554931641,4279,0,4,10,-105,0,-105.87476348877,-106.037200927734,-107,0,0.859029241215959,-0.456822587448869,0.839271568667992,-0.487674651465454,0.678096951720006,0,0.308815002441406,0.304855346679688
33.884,46.4489596,46.419,0,1,0,-106.707885742188,46424,-106.710922241211,4279,0,4,10,-105,0,-106.708351135254,-106.768165588379,-107,0,0.847236763909088,-0.418991607152407,0.825588460040052,-0.511246887092625,0.663953554552235,0,0.727424621582031,0.676101684570313
33.911,46.4757127,46.446,0,1,0,-107.090209960938,46451,-107.004638671875,4279,0,4,10,-100,0,-106.496627807617,-106.365615844727,-107,0,0.835636034200703,-0.45405064022134,0.811851662084536,-0.513530533815583,0.650120610964164,0,0.53912353515625,0.698379516601563
33.938,46.5010095,46.473,0,1,0,-103.367782592773,46477,-103.109230041504,4279,0,4,10,-108,0,-101.805068969727,-101.518569946289,-102,0,0.822884818901404,-0.55003680969196,0.798429330190537,-0.514321385233302,0.63714541808564,0,0.190994262695313,0.359458923339844
33.962999999999994,46.5282117,46.498,0,1,0,-97.9846496582031,46503,-97.8168029785156,4279,0,4,10,-96,0,-97.5320205688477,-97.5149688720703,-98,0,0.806778020628604,-0.62930227099173,0.785628260515631,-0.477428855695734,0.622955732674776,0,0.507080078125,0.52117919921875
33.995000000000005,46.5585512,46.53,0,1,0,-98.2248992919922,46535,-98.3602828979492,4279,0,4,10,-107,0,-99.144416809082,-99.144416809082,-100,0,0.788274377374734,-0.63646877295173,0.770595248794352,-0.497811875530942,0.606979326961806,0,0.026641845703125,0.786956787109375
34.025999999999996,46.5890254,46.561,0,1,0,-104.391555786133,46565,-104.756477355957,4279,0,4,10,-108,0,-105.513229370117,-105.646133422852,-106,0,0.771400588707992,-0.557630281140405,0.754971654469737,-0.516944028857324,0.590243881815221,0,0.360984802246094,0.217529296875
34.057,46.6219973,46.592,0,1,0,-108.099464416504,46597,-108.115158081055,4279,0,4,10,-110,0,-108.15119934082,-108.15119934082,-109,0,0.757019518821564,-0.477051940338015,0.738588739655118,-0.577977524604989,0.572182821886019,0,0.266006469726563,0.312881469726563
34.084999999999994,46.6484627,46.62,0,1,0,-106.575637817383,46624,-106.447654724121,4279,0,4,10,-108,0,-106.563034057617,-106.650527954102,-107,0,0.743884808325293,-0.488455827553139,0.72179931993171,-0.575328246742743,0.557222274323241,0,0.940231323242188,0.940231323242188
34.11,46.6743711,46.645,0,1,0,-105.789169311523,46650,-105.320243835449,4279,0,4,10,-101,0,-103.771484375,-103.771484375,-104,0,0.730462476431294,-0.563135630637021,0.706781648018309,-0.575505851226239,0.543226834713491,0,0.975006103515625,0.975006103515625
34.135999999999996,46.700898,46.671,0,1,0,-98.8119888305664,46676,-98.3333892822266,4279,0,4,10,-87,0,-97.5200653076172,-97.5017547607422,-98,0,0.713396940166066,-0.676602517641868,0.692024752838849,-0.524472039686543,0.527961318160473,0,0.76275634765625,0.84149169921875
34.162000000000006,46.7279554,46.697,0,1,0,-96.6045455932617,46703,-96.6165390014648,4279,0,4,10,-94,0,-97.3137512207031,-97.437255859375,-98,0,0.695180918309924,-0.705517855811195,0.678594751040911,-0.520265358879101,0.512543859217334,0,0.231781005859375,0.904251098632813
34.19,46.7523898,46.725,0,1,0,-102.078063964844,46729,-102.607818603516,4279,0,4,10,-107,0,-103.998107910156,-104.270866394043,-105,0,0.679745236631825,-0.648344089949774,0.665433195880852,-0.531325352153544,0.498136815319562,0,0.789688110351563,0.789688110351563
34.215,46.7777128,46.75,0,1,0,-105.892066955566,46754,-106.068115234375,4279,0,4,10,-96,0,-106.668548583984,-106.870979309082,-108,0,0.665939409540854,-0.587354310579599,0.651527660038668,-0.58103188879079,0.48419037664074,0,0.946197509765625,0.864601135253906
34.239999999999995,46.8026043,46.775,0,1,0,-108.480819702148,46779,-108.481491088867,4279,0,4,10,-117,0,-108.578102111816,-108.611488342285,-109,0,0.652900572843826,-0.520967531359474,0.636379599758298,-0.613973910461368,0.468957589155987,0,0.0999526977539063,0.106491088867188
34.265,46.8305458,46.8,0,1,0,-108.65958404541,46806,-108.363922119141,4279,0,4,10,-108,0,-107.772048950195,-107.649963378906,-108,0,0.639190619552098,-0.542799193177188,0.61890755858428,-0.636293802166847,0.45241320561281,0,0.797164916992188,0.924896240234375
34.307,46.8711549,46.842,0,1,0,-101.373550415039,46846,-100.662818908691,4279,0,4,10,-98,0,-99.1037292480469,-98.8097915649414,-99,0,0.615701538737599,-0.66292009403935,0.594049399916593,-0.597921972756353,0.428536752844185,0,0.751884460449219,0.11151123046875
34.337999999999994,46.9023209,46.873,0,1,0,-90.3308639526367,46878,-89.9071044921875,4279,0,4,10,-85,0,-90.3989562988281,-90.5901184082031,-91,0,0.592595953120072,-0.760543970928552,0.575679979981663,-0.54078273748496,0.409845545513198,0,0.50140380859375,0.211135864257813
34.367999999999995,46.9337658,46.903,0,1,0,-100.004425048828,46908,-100.564674377441,4279,0,4,10,-100,0,-101.471267700195,-101.471267700195,-102,0,0.571216095888916,-0.749950033839582,0.560332502198867,-0.549022873764784,0.3903883867113,0,0.245925903320313,0.975753784179688
34.394999999999996,46.9594305,46.93,0,1,0,-106.312515258789,46936,-106.589462280273,4279,0,4,10,-92,0,-107.704940795898,-107.885871887207,-109,0,0.554725802419145,-0.616145738490786,0.544026286423643,-0.609807646213198,0.375077273860639,0,0.841812133789063,0.687896728515625
34.42100000000001,46.9842894,46.956,0,1,0,-110.455726623535,46961,-110.511840820313,4279,0,4,10,-114,0,-110.641616821289,-110.633804321289,-111,0,0.541974587119846,-0.515029389452138,0.528042206613874,-0.663470833141787,0.359673616305058,0,0.537521362304688,0.537521362304688
34.446,47.0104543,46.981,0,1,0,-110.148498535156,46986,-110.0703125,4279,0,4,10,-114,0,-109.770072937012,-109.770072937012,-110,0,0.529894488415246,-0.522068514982379,0.510355408129553,-0.677014205953526,0.343559726717413,0,0.758544921875,0.758544921875
34.471999999999994,47.0356138,47.007,0,1,0,-105.332336425781,47011,-104.399459838867,4279,0,4,10,-98,0,-102.736267089844,-102.62419128418,-103,0,0.51455468053639,-0.622415058344814,0.493673367061296,-0.661087724843924,0.327979086459666,0,0.821380615234375,0.150527954101563
34.497,47.0631528,47.032,0,1,0,-95.5047302246094,47037,-93.9405364990234,4279,0,4,10,-101,0,-89.4617385864258,-88.8463821411133,-89,0,0.495379920687819,-0.775117181526525,0.476546471564553,-0.596429657213378,0.310432879782425,0,0.938072204589844,0.207618713378906
34.525000000000006,47.087774,47.06,0,1,0,-83.5143737792969,47064,-83.3837585449219,4279,0,4,10,-92,0,-85.1529846191406,-85.1529846191406,-86,0,0.476205160839249,-0.822605967547645,0.462410838604187,-0.546496012053808,0.294685269347342,0,0.392288208007813,0.117477416992188
34.55,47.1153065,47.085,0,1,0,-90.7447280883789,47090,-90.8186645507813,4279,0,4,10,-87,0,-92.9306945800781,-93.7125549316406,-95,0,0.455496420202793,-0.809293799627994,0.448321225067458,-0.539097527341937,0.278864949731515,0,0.969314575195313,0.989028930664063
34.586,47.1491551,47.121,0,1,0,-110.376823425293,47125,-110.659393310547,4279,0,4,10,-100,0,-110.844413757324,-110.838165283203,-111,0,0.434308310570122,-0.593220713012215,0.428187727226458,-0.660301577814209,0.256601786225449,0,0.432899475097656,0.453453063964844
34.616,47.1791419,47.151,0,1,0,-111.448661804199,47155,-111.480056762695,4279,0,4,10,-119,0,-111.474563598633,-111.449111938477,-112,0,0.420406609679909,-0.452227427765536,0.406397530134543,-0.722681140312943,0.236779012245403,0,0.664886474609375,0.697196960449219
34.647000000000006,47.2103903,47.182,0,1,0,-109.510757446289,47186,-109.238945007324,4279,0,4,10,-119,0,-107.386459350586,-106.855392456055,-107,0,0.404491559005595,-0.603439216648496,0.383932381495958,-0.704724280773746,0.216866410085811,0,0.330902099609375,0.57427978515625
34.681,47.2449623,47.216,0,1,0,-90.1182403564453,47220,-87.848991394043,4279,0,4,10,-82,0,-82.0280685424805,-81.4593505859375,-81,0,0.378318011812296,-0.862026108435884,0.360577524000399,-0.672078349909498,0.194285949006939,0,0.424858093261719,0.865432739257813
34.708,47.2717545,47.243,0,1,0,-78.0770568847656,47247,-79.5818634033203,4279,0,4,10,-80,0,-82.5563812255859,-83.5484161376953,-85,0,0.354637183399312,-0.912833354407667,0.3452683957373,-0.523761414773389,0.176801969862158,0,0.477890014648438,0.64971923828125
34.733999999999995,47.2975403,47.269,0,1,0,-85.3637542724609,47274,-88.1280975341797,4279,0,4,10,-96,0,-95.4321899414063,-96.2518005371094,-97,0,0.331915092978756,-0.897963428569312,0.33118645210451,-0.564326616808046,0.159917396563957,0,0.878219604492188,0.878219604492188
34.759,47.3244957,47.294,0,1,0,-105.265922546387,47299,-105.830940246582,4279,0,4,10,-119,0,-109.450759887695,-109.450759887695,-110,0,0.314561935315799,-0.637875411430912,0.314734508154436,-0.654602555894371,0.142990146403119,0,0.15032958984375,0.15032958984375
34.787000000000006,47.3509878,47.322,0,1,0,-111.592781066895,47327,-111.679534912109,4279,0,4,10,-107,0,-111.827514648438,-111.835655212402,-112,0,0.303057079406657,-0.442694529588891,0.29618101052496,-0.753385807371558,0.125371520311699,0,0.325180053710938,0.36181640625
34.818,47.3813579,47.353,0,1,0,-111.648727416992,47358,-111.57145690918,4279,0,4,10,-117,0,-111.28889465332,-111.174499511719,-112,0,0.290689359304329,-0.465923883361711,0.272457997640308,-0.768883199029005,0.105098542025138,0,0.12310791015625,0.12310791015625
34.849000000000004,47.4125375,47.384,0,1,0,-103.395973205566,47388,-103.038619995117,4279,0,4,10,-105,0,-100.222152709961,-100.222152709961,-100,0,0.271706347054244,-0.710660441924801,0.250215276215966,-0.708278721464694,0.0854414886339056,0,0.472541809082031,0.472541809082031
34.882000000000005,47.4451785,47.417,0,1,0,-66.1593933105469,47422,-65.3088531494141,4279,0,4,10,-70,0,-62.426830291748,-62.2954521179199,-63,0,0.240355614701831,-1.02137475950246,0.228402069412233,-0.554265553711815,0.0637839368429695,0,0.491878509521484,0.236278533935547
34.907,47.4696281,47.442,0,1,0,-68.5517578125,47446,-69.2833709716797,4279,0,4,10,-57,0,-73.7731475830078,-73.7731475830078,-75,0,0.21542842689869,-1.05524921194615,0.215907795894904,-0.484386541820697,0.0473579437785602,0,0.446685791015625,0.446685791015625
34.932,47.4956951,47.467,0,1,0,-90.7722015380859,47471,-91.7531509399414,4279,0,4,10,-82,0,-95.7337646484375,-96.3617706298828,-98,0,0.192322841281162,-0.95173525614598,0.203275464106666,-0.534431829246699,0.0309202658501519,0,0.169654846191406,0.169654846191406
34.956999999999994,47.524518,47.492,0,1,0,-107.302940368652,47497,-107.793266296387,4279,0,4,10,-101,0,-109.137115478516,-109.547286987305,-110,0,0.171805848243192,-0.730340952968049,0.186815850252653,-0.645381517202878,0.0118432727978268,0,0.355506896972656,0.265335083007813
34.991,47.555196,47.526,0,1,0,-111.33642578125,47531,-111.386032104492,4279,0,4,10,-121,0,-111.446022033691,-111.457481384277,-112,0,0.154452690580236,-0.540847290494753,0.16458079873225,-0.765007674636479,-0.00855356203404874,0,0.523681640625,0.52197265625
35.021,47.5850748,47.556,0,1,0,-111.337585449219,47561,-111.29541015625,4279,0,4,10,-117,0,-111.209922790527,-111.20092010498,-112,0,0.142084970477908,-0.426219568051295,0.140244193532445,-0.847528696728773,-0.0276316849488227,0,0.005279541015625,0.0457000732421875
35.05200000000001,47.6173486,47.587,0,1,0,-109.537673950195,47592,-109.217483520508,4279,0,4,10,-117,0,-108.587844848633,-108.359313964844,-109,0,0.12770390059148,-0.498846123800092,0.111919238284136,-0.859634972799839,-0.0493297598292898,0,0.929359436035156,0.969406127929688
35.086,47.652131,47.621,0,1,0,-78.4004364013672,47626,-76.5204620361328,4279,0,4,10,-71,0,-71.0671310424805,-68.7234497070313,-68,0,0.102201469992881,-0.854691457171796,0.0850055453606828,-0.700697904306807,-0.0723194898142363,0,0.922969818115234,0.793857574462891
35.114000000000004,47.6790177,47.649,0,1,0,-54.0670051574707,47654,-54.1086807250977,4279,0,4,10,-57,0,-55.0839805603027,-55.3976058959961,-56,0,0.0758361752010964,-1.03594013651923,0.0695430190187955,-0.507779009623746,-0.0893755515307692,0,0.797031402587891,0.642692565917969
35.141000000000005,47.7058104,47.676,0,1,0,-59.2713737487793,47681,-59.0495414733887,4279,0,4,10,-56,0,-60.0916366577148,-60.4737167358398,-61,0,0.0462111712350549,-1.14370150090752,0.0571944736763161,-0.433800991627294,-0.10706230874021,0,0.220966339111328,0.820343017578125
35.168000000000006,47.7333195,47.703,0,1,0,-73.0141906738281,47709,-76.3223876953125,4279,0,4,10,-71,0,-87.0726852416992,-89.1968612670898,-90,0,0.0171614100644706,-1.04480975803534,0.0446311710235327,-0.446761313000977,-0.125371520313101,0,0.7447509765625,0.89739990234375
35.209,47.7735655,47.744,0,1,0,-111.415618896484,47748,-111.519241333008,4279,0,4,10,-124,0,-111.892349243164,-111.892349243164,-112,0,-0.00757403014018535,-0.530285544538522,0.0217058281485818,-0.721027933875341,-0.151458824011569,0,0.111434936523438,0.148887634277344
35.239000000000004,47.8041073,47.774,0,1,0,-110.653541564941,47779,-110.601005554199,4279,0,4,10,-108,0,-111.064331054688,-111.178680419922,-112,0,-0.0222427214243418,-0.384683692258065,-0.00271514599455759,-0.837156324519064,-0.171611532968604,0,0.356346130371094,0.348358154296875
35.269999999999996,47.8367657,47.805,0,1,0,-111.146903991699,47810,-111.10750579834,4279,0,4,10,-107,0,-110.865608215332,-110.811874389648,-111,0,-0.0322135965455985,-0.314212956591277,-0.0317380625013539,-0.906978784011343,-0.19234595393328,0,0.311836242675781,0.311836242675781
35.29900000000001,47.8633934,47.834,0,1,0,-107.015228271484,47839,-106.484664916992,4279,0,4,10,-94,0,-102.679092407227,-101.74365234375,-101,0,-0.0426638406630694,-0.457831460752743,-0.0555377744253996,-0.900494269384779,-0.209780480002741,0,0.588912963867188,0.0712738037109375
35.325,47.8909118,47.86,0,1,0,-66.8328552246094,47866,-64.3184661865234,4279,0,4,10,-70,0,-56.3737564086914,-55.6118240356445,-55,0,-0.0625097171063399,-0.822234824183198,-0.0786702047067151,-0.731264662784554,-0.227154633187986,0,0.265110015869141,0.372810363769531
35.352999999999994,47.9186669,47.888,0,1,0,-51.4931449890137,47893,-51.334342956543,4279,0,4,10,-42,0,-51.1842613220215,-51.2963829040527,-52,0,-0.0892585070950958,-1.04598616409238,-0.0943781679746641,-0.514764285793902,-0.245742807537014,0,0.717342376708984,0.717342376708984
35.394999999999996,47.9592766,47.93,0,1,0,-54.1108665466309,47935,-54.3612747192383,4279,0,4,10,-59,0,-55.9101028442383,-56.1433410644531,-57,0,-0.139879873095322,-1.28694823140944,-0.113146422914445,-0.380198087289074,-0.271246515528154,0,0.837120056152344,0.251926422119141
