step,time_s,angle_q_deg,angle_th_deg,target_deg,error_q_deg,action_A,inference_ms
1309,1.309000,-24.400706,-21.448271,-24.583369,0.182663,-21.775928,0.768362
1310,1.310000,-24.401385,-21.455731,-24.583369,0.181984,-21.873180,0.860881
1311,1.311000,-24.401590,-21.464655,-24.583369,0.181779,-21.937914,0.777122
1312,1.312000,-24.401322,-21.475044,-24.583369,0.182047,-21.912769,0.755702
1313,1.313000,-24.400586,-21.486891,-24.583369,0.182783,-21.772745,0.763903
1314,1.314000,-24.399387,-21.500184,-24.583369,0.183981,-21.596159,0.944881
1315,1.315000,-24.397729,-21.514905,-24.583369,0.185639,-21.383598,0.797322
1316,1.316000,-24.395621,-21.531032,-24.583369,0.187748,-21.176979,0.789772
1317,1.317000,-24.393064,-21.548550,-24.583369,0.190304,-20.945583,0.770013
1318,1.318000,-24.390071,-21.567437,-24.583369,0.193298,-20.681126,0.758232
1319,1.319000,-24.386647,-21.587670,-24.583369,0.196721,-20.378952,0.753952
1320,1.320000,-24.382800,-21.609224,-24.583369,0.200569,-20.033085,0.755142
1321,1.321000,-24.378542,-21.632073,-24.583369,0.204827,-19.636158,0.773072
1322,1.322000,-24.373878,-21.656185,-24.583369,0.209490,-19.179581,0.770993
1323,1.323000,-24.368824,-21.681529,-24.583369,0.214545,-18.662882,0.775072
1324,1.324000,-24.363387,-21.708062,-24.583369,0.219982,-18.089884,0.781002
1325,1.325000,-24.357580,-21.735743,-24.583369,0.225789,-17.561783,0.751592
1326,1.326000,-24.351414,-21.764533,-24.583369,0.231955,-17.107080,0.758992
1327,1.327000,-24.344903,-21.794394,-24.583369,0.238466,-16.539764,0.769882
1328,1.328000,-24.338059,-21.825287,-24.583369,0.245310,-15.921241,0.789362
1329,1.329000,-24.330896,-21.857167,-24.583369,0.252473,-15.275487,0.781392
1330,1.330000,-24.323427,-21.889990,-24.583369,0.259942,-14.567008,0.758292
1331,1.331000,-24.315670,-21.923702,-24.583369,0.267699,-13.888265,0.754973
1332,1.332000,-24.307634,-21.958257,-24.583369,0.275735,-13.354226,0.756582
1333,1.333000,-24.299341,-21.993610,-24.583369,0.284028,-12.787902,0.770792
1334,1.334000,-24.290801,-22.029727,-24.583369,0.292568,-12.093157,0.768902
1335,1.335000,-24.282033,-22.066557,-24.583369,0.301336,-11.304651,0.770052
1336,1.336000,-24.273053,-22.104046,-24.583369,0.310316,-10.520713,0.761382
1337,1.337000,-24.263876,-22.142140,-24.583369,0.319492,-9.853232,0.757662
1338,1.338000,-24.254523,-22.180788,-24.583369,0.328846,-9.242210,0.751113
1339,1.339000,-24.245006,-22.219949,-24.583369,0.338362,-8.453618,0.767802
1340,1.340000,-24.235347,-22.259569,-24.583369,0.348022,-7.417214,0.759102
1341,1.341000,-24.225561,-22.299581,-24.583369,0.357808,-6.495684,0.778322
1342,1.342000,-24.215666,-22.339916,-24.583369,0.367703,-5.624298,0.751962
1343,1.343000,-24.205682,-22.380517,-24.583369,0.377687,-4.625767,0.752133
1344,1.344000,-24.195626,-22.421312,-24.583369,0.387743,-3.754160,0.775012
1345,1.345000,-24.185515,-22.462240,-24.583369,0.397853,-2.769909,0.775142
1346,1.346000,-24.175369,-22.503238,-24.583369,0.408000,-1.659408,0.772032
1347,1.347000,-24.165206,-22.544228,-24.583369,0.418163,-0.762721,0.768912
1348,1.348000,-24.155044,-22.585149,-24.583369,0.428325,-0.036569,0.756662
1349,1.349000,-24.144901,-22.625951,-24.583369,0.438467,0.778497,0.976320
1350,1.350000,-24.134796,-22.666579,-24.583369,0.448573,1.661565,0.760872
1351,1.351000,-24.124749,-22.706978,-24.583369,0.458620,2.512909,0.763202
1352,1.352000,-24.114773,-22.747088,-24.583369,0.468595,3.596034,0.782142
1353,1.353000,-24.104892,-22.786843,-24.583369,0.478477,4.432178,0.778002
1354,1.354000,-24.095120,-22.826183,-24.583369,0.488249,5.739163,0.776572
1355,1.355000,-24.085475,-22.865025,-24.583369,0.497893,7.054639,0.770122
1356,1.356000,-24.075975,-22.903281,-24.583369,0.507394,8.269656,0.767863
1357,1.357000,-24.066638,-22.940865,-24.583369,0.516731,9.333411,0.758332
1358,1.358000,-24.057480,-22.977706,-24.583369,0.525889,10.241451,0.772282
1359,1.359000,-24.048517,-23.013742,-24.583369,0.534852,11.044705,0.771272
1360,1.360000,-24.039766,-23.048919,-24.583369,0.543603,12.117654,0.764742
1361,1.361000,-24.031242,-23.083174,-24.583369,0.552127,13.054909,0.783742
1362,1.362000,-24.022960,-23.116444,-24.583369,0.560408,13.883147,0.754082
1363,1.363000,-24.014937,-23.148677,-24.583369,0.568432,14.819297,0.757033
1364,1.364000,-24.007186,-23.179813,-24.583369,0.576183,15.628833,0.759882
1365,1.365000,-23.999721,-23.209801,-24.583369,0.583648,16.398016,0.778602
1366,1.366000,-23.992556,-23.238590,-24.583369,0.590813,17.105225,0.763382
1367,1.367000,-23.985703,-23.266140,-24.583369,0.597665,17.721323,0.770992
1368,1.368000,-23.979175,-23.292408,-24.583369,0.604193,18.288040,0.773802
1369,1.369000,-23.972984,-23.317366,-24.583369,0.610385,18.823141,1.111489
1370,1.370000,-23.967139,-23.340978,-24.583369,0.616230,19.329159,0.797252
1371,1.371000,-23.961654,-23.363217,-24.583369,0.621715,19.768286,0.756023
1372,1.372000,-23.956537,-23.384056,-24.583369,0.626832,20.149147,0.748152
1373,1.373000,-23.951798,-23.403476,-24.583369,0.631571,20.478718,0.761792
1374,1.374000,-23.947446,-23.421458,-24.583369,0.635923,20.756712,0.763112
1375,1.375000,-23.943486,-23.437989,-24.583369,0.639883,20.994324,0.782592
1376,1.376000,-23.939929,-23.453056,-24.583369,0.643440,21.193460,0.790022
1377,1.377000,-23.936780,-23.466653,-24.583369,0.646588,21.372448,0.758073
1378,1.378000,-23.934047,-23.478772,-24.583369,0.649322,21.552538,0.760542
1379,1.379000,-23.931733,-23.489405,-24.583369,0.651636,21.683498,0.764752
1380,1.380000,-23.929843,-23.498547,-24.583369,0.653526,21.768702,0.768253
1381,1.381000,-23.928381,-23.506198,-24.583369,0.654988,21.804964,0.767102
1382,1.382000,-23.927351,-23.512361,-24.583369,0.656017,21.798948,0.786023
1383,1.383000,-23.926755,-23.517038,-24.583369,0.656613,21.750053,1.069779
1384,1.384000,-23.926595,-23.520240,-24.583369,0.656774,21.686779,0.906051
1385,1.385000,-23.926873,-23.521973,-24.583369,0.656496,21.642038,0.769712
1386,1.386000,-23.927589,-23.522246,-24.583369,0.655780,21.541771,0.752913
1387,1.387000,-23.928741,-23.521071,-24.583369,0.654628,21.396328,0.971220
1388,1.388000,-23.930333,-23.518460,-24.583369,0.653036,21.263897,1.120629
1389,1.389000,-23.932358,-23.514429,-24.583369,0.651011,21.193752,0.762272
1390,1.390000,-23.934817,-23.508987,-24.583369,0.648552,21.086716,0.754472
1391,1.391000,-23.937706,-23.502143,-24.583369,0.645663,20.944927,0.769613
1392,1.392000,-23.941024,-23.493911,-24.583369,0.642345,20.793840,0.764642
1393,1.393000,-23.944763,-23.484304,-24.583369,0.638606,20.659561,0.798272
1394,1.394000,-23.948919,-23.473337,-24.583369,0.634449,20.489672,0.757542
1395,1.395000,-23.953490,-23.461024,-24.583369,0.629878,20.276419,0.759223
1396,1.396000,-23.958468,-23.447382,-24.583369,0.624901,20.009638,0.757153
1397,1.397000,-23.963845,-23.432432,-24.583369,0.619524,19.701378,0.759052
1398,1.398000,-23.969613,-23.416200,-24.583369,0.613756,19.366783,0.816641
1399,1.399000,-23.975769,-23.398712,-24.583369,0.607600,18.990393,0.798992
1400,1.400000,-23.982300,-23.379997,-24.583369,0.601069,18.566319,0.845061
1401,1.401000,-23.989197,-23.360087,-24.583369,0.594172,18.093735,0.767422
1402,1.402000,-23.996454,-23.339018,-24.583369,0.586915,17.569031,0.763082
1403,1.403000,-24.004058,-23.316828,-24.583369,0.579311,16.988291,0.791802
1404,1.404000,-24.011998,-23.293561,-24.583369,0.571371,16.348133,0.769682
1405,1.405000,-24.020266,-23.269263,-24.583369,0.563103,15.645288,0.789842
1406,1.406000,-24.028846,-23.243986,-24.583369,0.554523,14.886181,0.764552
1407,1.407000,-24.037729,-23.217782,-24.583369,0.545640,14.098140,0.824902
1408,1.408000,-24.046902,-23.190712,-24.583369,0.536467,13.248489,0.772272
1409,1.409000,-24.056351,-23.162833,-24.583369,0.527017,12.470219,0.756882
1410,1.410000,-24.066064,-23.134202,-24.583369,0.517305,11.734103,0.757213
1411,1.411000,-24.076026,-23.104874,-24.583369,0.507343,10.942875,0.781082
1412,1.412000,-24.086222,-23.074903,-24.583369,0.497147,10.341850,0.792392
1413,1.413000,-24.096641,-23.044331,-24.583369,0.486728,9.849740,0.784082
1414,1.414000,-24.107265,-23.013197,-24.583369,0.476103,9.206974,0.768713
1415,1.415000,-24.118081,-22.981539,-24.583369,0.465288,8.512057,0.770812
1416,1.416000,-24.129074,-22.949407,-24.583369,0.454295,7.755224,0.758313
1417,1.417000,-24.140228,-22.916849,-24.583369,0.443141,6.929891,0.782262
1418,1.418000,-24.151525,-22.883924,-24.583369,0.431844,6.104155,0.762943
1419,1.419000,-24.162954,-22.850690,-24.583369,0.420415,5.219392,0.779042
1420,1.420000,-24.174495,-22.817205,-24.583369,0.408874,4.415603,0.770533
1421,1.421000,-24.186134,-22.783529,-24.583369,0.397235,3.742813,0.775152
1422,1.422000,-24.197852,-22.749707,-24.583369,0.385516,3.055893,0.880762
1423,1.423000,-24.209638,-22.715785,-24.583369,0.373731,2.309864,0.776162
1424,1.424000,-24.221470,-22.681815,-24.583369,0.361899,1.589945,0.768443
1425,1.425000,-24.233335,-22.647845,-24.583369,0.350034,1.018355,0.765592
1426,1.426000,-24.245216,-22.613911,-24.583369,0.338152,0.406212,0.768753
1427,1.427000,-24.257096,-22.580057,-24.583369,0.326273,-0.118827,0.991780
1428,1.428000,-24.268958,-22.546316,-24.583369,0.314411,-0.594210,0.779092
1429,1.429000,-24.280788,-22.512720,-24.583369,0.302581,-1.120865,0.778472
1430,1.430000,-24.292568,-22.479300,-24.583369,0.290800,-1.777644,0.756492
1431,1.431000,-24.304282,-22.446102,-24.583369,0.279087,-2.542930,0.768972
1432,1.432000,-24.315914,-22.413170,-24.583369,0.267455,-3.220898,0.767222
1433,1.433000,-24.327448,-22.380556,-24.583369,0.255920,-3.823310,0.764012
1434,1.434000,-24.338870,-22.348299,-24.583369,0.244499,-4.396188,0.773273
1435,1.435000,-24.350161,-22.316438,-24.583369,0.233208,-4.944613,0.773272
1436,1.436000,-24.361309,-22.285008,-24.583369,0.222060,-5.477901,0.765433
1437,1.437000,-24.372295,-22.254044,-24.583369,0.211073,-6.145437,0.755592
1438,1.438000,-24.383108,-22.223586,-24.583369,0.200261,-6.967827,0.774352
1439,1.439000,-24.393730,-22.193689,-24.583369,0.189638,-7.742404,0.778752
1440,1.440000,-24.404150,-22.164403,-24.583369,0.179219,-8.392003,0.774712
1441,1.441000,-24.414349,-22.135774,-24.583369,0.169020,-8.901281,0.796792
1442,1.442000,-24.424318,-22.107837,-24.583369,0.159051,-9.342334,0.788782
1443,1.443000,-24.434040,-22.080618,-24.583369,0.149328,-9.739989,0.751902
1444,1.444000,-24.443504,-22.054143,-24.583369,0.139865,-10.094337,0.765433
1445,1.445000,-24.452695,-22.028431,-24.583369,0.130673,-10.687104,0.772632
1446,1.446000,-24.461602,-22.003516,-24.583369,0.121767,-11.336673,0.916261
1447,1.447000,-24.470213,-21.979438,-24.583369,0.113156,-11.893649,0.775212
1448,1.448000,-24.478517,-21.956234,-24.583369,0.104852,-12.378324,0.770092
1449,1.449000,-24.486500,-21.933938,-24.583369,0.096869,-12.802921,0.759612
1450,1.450000,-24.494153,-21.912574,-24.583369,0.089216,-13.177282,0.757623
1451,1.451000,-24.501466,-21.892167,-24.583369,0.081903,-13.521953,0.778242
1452,1.452000,-24.508430,-21.872735,-24.583369,0.074939,-13.869826,0.780103
1453,1.453000,-24.515031,-21.854297,-24.583369,0.068338,-14.194474,0.778732
1454,1.454000,-24.521265,-21.836875,-24.583369,0.062103,-14.520427,0.770482
1455,1.455000,-24.527122,-21.820482,-24.583369,0.056247,-15.009946,0.758102
1456,1.456000,-24.532593,-21.805152,-24.583369,0.050776,-15.547946,0.760013
1457,1.457000,-24.537671,-21.790914,-24.583369,0.045697,-16.047562,0.767182
1458,1.458000,-24.542352,-21.777800,-24.583369,0.041017,-16.541950,0.766202
1459,1.459000,-24.546624,-21.765844,-24.583369,0.036745,-16.982866,0.774512
1460,1.460000,-24.550485,-21.755073,-24.583369,0.032884,-17.476093,0.764732
1461,1.461000,-24.553929,-21.745516,-24.583369,0.029440,-18.059044,0.933481
1462,1.462000,-24.556953,-21.737207,-24.583369,0.026416,-18.614788,0.804482
1463,1.463000,-24.559549,-21.730184,-24.583369,0.023820,-19.100584,0.755913
1464,1.464000,-24.561717,-21.724475,-24.583369,0.021652,-19.518950,0.795632
1465,1.465000,-24.563454,-21.720107,-24.583369,0.019915,-19.880068,0.780312
1466,1.466000,-24.564755,-21.717100,-24.583369,0.018614,-20.191738,0.898521
1467,1.467000,-24.565621,-21.715471,-24.583369,0.017748,-20.459438,0.773222
1468,1.468000,-24.566051,-21.715236,-24.583369,0.017318,-20.681553,0.766763
1469,1.469000,-24.566044,-21.716402,-24.583369,0.017325,-20.869314,0.780732
1470,1.470000,-24.565600,-21.718980,-24.583369,0.017769,-21.024164,0.782662
1471,1.471000,-24.564721,-21.722973,-24.583369,0.018648,-21.156887,0.773462
1472,1.472000,-24.563409,-21.728387,-24.583369,0.019960,-21.262627,0.772292
1473,1.473000,-24.561666,-21.735224,-24.583369,0.021703,-21.338127,0.766102
1474,1.474000,-24.559494,-21.743485,-24.583369,0.023875,-21.332565,0.769863
1475,1.475000,-24.556898,-21.753167,-24.583369,0.026470,-21.210217,0.778432
1476,1.476000,-24.553883,-21.764254,-24.583369,0.029486,-21.055105,0.782402
1477,1.477000,-24.550452,-21.776737,-24.583369,0.032916,-20.858887,0.761232
1478,1.478000,-24.546612,-21.790592,-24.583369,0.036757,-20.626472,0.763873
1479,1.479000,-24.542371,-21.805799,-24.583369,0.040998,-20.362885,0.772632
1480,1.480000,-24.537733,-21.822338,-24.583369,0.045636,-20.058031,1.201268
1481,1.481000,-24.532706,-21.840184,-24.583369,0.050663,-19.711182,0.775262
1482,1.482000,-24.527300,-21.859308,-24.583369,0.056069,-19.314426,0.775572
1483,1.483000,-24.521523,-21.879679,-24.583369,0.061846,-18.866095,0.770372
1484,1.484000,-24.515385,-21.901265,-24.583369,0.067984,-18.375717,1.050079
1485,1.485000,-24.508892,-21.924026,-24.583369,0.074476,-17.819185,0.837261
1486,1.486000,-24.502061,-21.947923,-24.583369,0.081308,-17.399429,0.778093
1487,1.487000,-24.494897,-21.972922,-24.583369,0.088471,-16.975048,0.793722
1488,1.488000,-24.487417,-21.998987,-24.583369,0.095952,-16.506962,0.759593
1489,1.489000,-24.479627,-22.026091,-24.583369,0.103742,-15.944288,0.756062
1490,1.490000,-24.471545,-22.054189,-24.583369,0.111824,-15.320983,0.761352
1491,1.491000,-24.463181,-22.083238,-24.583369,0.120187,-14.631902,0.785632
1492,1.492000,-24.454548,-22.113190,-24.583369,0.128821,-13.958070,0.779962
1493,1.493000,-24.445662,-22.143994,-24.583369,0.137707,-13.450021,0.780962
1494,1.494000,-24.436537,-22.175613,-24.583369,0.146832,-12.925733,0.779302
1495,1.495000,-24.427185,-22.208007,-24.583369,0.156184,-12.276973,0.755642
1496,1.496000,-24.417624,-22.241133,-24.583369,0.165745,-11.495311,0.764093
1497,1.497000,-24.407867,-22.274937,-24.583369,0.175502,-10.749530,0.774522
1498,1.498000,-24.397931,-22.309368,-24.583369,0.185438,-10.010571,0.787462
1499,1.499000,-24.387832,-22.344373,-24.583369,0.195536,-9.462293,0.782232
1500,1.500000,-24.377585,-22.379909,4.618329,-28.995915,102.654305,0.798672
1501,1.501000,-24.367209,-22.409548,4.618329,-28.985538,102.654282,0.760322
1502,1.502000,-24.356714,-22.431627,4.618329,-28.975043,102.654121,0.768102
1503,1.503000,-24.346115,-22.445923,4.618329,-28.964445,102.653847,0.772152
1504,1.504000,-24.335419,-22.452577,4.618329,-28.953749,102.653648,0.911921
1505,1.505000,-24.324634,-22.451788,4.618329,-28.942964,102.653336,0.804272
1506,1.506000,-24.313762,-22.443727,4.618329,-28.932092,102.652908,0.769492
1507,1.507000,-24.302803,-22.428521,4.618329,-28.921133,102.652382,0.771482
1508,1.508000,-24.291759,-22.406265,4.618329,-28.910088,102.651695,0.775992
1509,1.509000,-24.280621,-22.377025,4.618329,-28.898950,102.650902,0.773272
1510,1.510000,-24.269383,-22.340856,4.618329,-28.887713,102.649918,0.795012
1511,1.511000,-24.258038,-22.297789,4.618329,-28.876368,102.648354,0.791152
1512,1.512000,-24.246574,-22.247862,4.618329,-28.864903,102.646416,0.773932
1513,1.513000,-24.234975,-22.191093,4.618329,-28.853304,102.644127,0.767962
1514,1.514000,-24.223225,-22.127506,4.618329,-28.841554,102.641541,0.769553
1515,1.515000,-24.211305,-22.057119,4.618329,-28.829634,102.638603,0.760162
1516,1.516000,-24.199193,-21.979947,4.618329,-28.817522,102.635292,0.774482
1517,1.517000,-24.186864,-21.896005,4.618329,-28.805194,102.631523,0.804312
1518,1.518000,-24.174295,-21.805309,4.618329,-28.792624,102.627205,0.774152
1519,1.519000,-24.161456,-21.707871,4.618329,-28.779785,102.622292,0.889451
1520,1.520000,-24.148315,-21.603707,4.618329,-28.766644,102.616615,0.783092
1521,1.521000,-24.134837,-21.492831,4.618329,-28.753166,102.608559,0.771732
1522,1.522000,-24.120991,-21.375253,4.618329,-28.739320,102.599739,0.755402
1523,1.523000,-24.106734,-21.250988,4.618329,-28.725064,102.593834,0.765063
1524,1.524000,-24.092029,-21.120048,4.618329,-28.710358,102.586838,0.760792
1525,1.525000,-24.076833,-20.982447,4.618329,-28.695163,102.578987,0.778612
1526,1.526000,-24.061100,-20.838197,4.618329,-28.679429,102.570152,0.806232
1527,1.527000,-24.044783,-20.687311,4.618329,-28.663112,102.559410,0.767483
1528,1.528000,-24.027832,-20.529802,4.618329,-28.646161,102.546898,0.758132
1529,1.529000,-24.010198,-20.365683,4.618329,-28.628527,102.529396,0.773002
1530,1.530000,-23.991827,-20.194964,4.618329,-28.610156,102.507736,0.762842
1531,1.531000,-23.972659,-20.017661,4.618329,-28.590989,102.477089,0.772292
1532,1.532000,-23.952642,-19.833785,4.618329,-28.570971,102.437271,0.769133
1533,1.533000,-23.931711,-19.643354,4.618329,-28.550040,102.395409,0.768792
1534,1.534000,-23.909806,-19.446378,4.618329,-28.528136,102.345039,0.776573
1535,1.535000,-23.886865,-19.242873,4.618329,-28.505195,102.281349,0.771672
1536,1.536000,-23.862818,-19.032857,4.618329,-28.481147,102.201286,0.763433
1537,1.537000,-23.837599,-18.816341,4.618329,-28.455929,102.097710,0.763392
1538,1.538000,-23.811137,-18.593346,4.618329,-28.429467,101.959129,0.842282
1539,1.539000,-23.783361,-18.363891,4.618329,-28.401690,101.761787,0.788822
1540,1.540000,-23.754196,-18.128000,4.618329,-28.372525,101.466454,0.774833
1541,1.541000,-23.723566,-17.885702,4.618329,-28.341895,101.074333,0.779692
1542,1.542000,-23.691394,-17.637034,4.618329,-28.309723,100.637337,0.902181
1543,1.543000,-23.657600,-17.382037,4.618329,-28.275929,100.469444,0.826661
1544,1.544000,-23.622103,-17.120737,4.618329,-28.240433,100.270790,0.769382
1545,1.545000,-23.584821,-16.853154,4.618329,-28.203150,99.997261,0.782022
1546,1.546000,-23.545668,-16.579316,4.618329,-28.163998,99.607330,0.767282
1547,1.547000,-23.504559,-16.299258,4.618329,-28.122889,99.045570,0.777212
1548,1.548000,-23.461406,-16.013022,4.618329,-28.079735,98.200073,0.763532
1549,1.549000,-23.416119,-15.720674,4.618329,-28.034448,97.139702,0.752983
1550,1.550000,-23.368606,-15.422296,4.618329,-27.986935,95.609451,0.775752
1551,1.551000,-23.318776,-15.117997,4.618329,-27.937106,92.875282,0.774242
1552,1.552000,-23.266537,-14.807963,4.618329,-27.884867,73.817879,0.767912
1553,1.553000,-23.211792,-14.493334,4.618329,-27.830121,-96.350227,0.789882
1554,1.554000,-23.154444,-14.184149,4.618329,-27.772773,-101.069077,0.779772
1555,1.555000,-23.094403,-13.883237,4.618329,-27.712732,-102.442451,0.752653
1556,1.556000,-23.031579,-13.591072,4.618329,-27.649908,-103.284706,0.757802
1557,1.557000,-22.965886,-13.307482,4.618329,-27.584215,-104.137596,0.769472
1558,1.558000,-22.897244,-13.032200,4.618329,-27.515574,-104.842827,0.973600
1559,1.559000,-22.825579,-12.764993,4.618329,-27.443908,-105.325569,0.773062
1560,1.560000,-22.750814,-12.505686,4.618329,-27.369143,-105.622490,0.769442
1561,1.561000,-22.672881,-12.254142,4.618329,-27.291211,-105.789398,0.782842
1562,1.562000,-22.591716,-12.010258,4.618329,-27.210046,-105.849693,1.126329
1563,1.563000,-22.507259,-11.773954,4.618329,-27.125589,-105.854134,1.024859
1564,1.564000,-22.419450,-11.545163,4.618329,-27.037780,-105.850594,0.792342
1565,1.565000,-22.328238,-11.323833,4.618329,-26.946568,-105.841469,0.772912
1566,1.566000,-22.233575,-11.109922,4.618329,-26.851905,-105.817467,0.764682
1567,1.567000,-22.135412,-10.903391,4.618329,-26.753741,-105.784035,0.778112
1568,1.568000,-22.033709,-10.704210,4.618329,-26.652038,-105.743782,0.778452
1569,1.569000,-21.928426,-10.512347,4.618329,-26.546756,-105.700043,0.780262
