step,time_s,angle_q_deg,angle_th_deg,target_deg,error_q_deg,action_A,inference_ms
360,0.360000,17.863363,14.905788,17.682226,0.181137,16.418161,0.778432
361,0.361000,17.857688,14.951810,17.682226,0.175462,15.510568,0.774033
362,0.362000,17.851399,14.998742,17.682226,0.169174,14.569558,0.768792
363,0.363000,17.844516,15.046521,17.682226,0.162290,13.599010,0.775743
364,0.364000,17.837060,15.095080,17.682226,0.154834,12.455402,0.772532
365,0.365000,17.829046,15.144348,17.682226,0.146820,11.364846,0.793182
366,0.366000,17.820498,15.194244,17.682226,0.138272,10.400855,0.774453
367,0.367000,17.811438,15.244704,17.682226,0.129212,9.384004,0.772492
368,0.368000,17.801886,15.295655,17.682226,0.119660,8.360343,0.774462
369,0.369000,17.791862,15.347030,17.682226,0.109636,7.198138,0.766012
370,0.370000,17.781392,15.398750,17.682226,0.099166,5.961279,0.773562
371,0.371000,17.770496,15.450728,17.682226,0.088270,4.641440,0.768003
372,0.372000,17.759195,15.502877,17.682226,0.076969,3.326368,0.863211
373,0.373000,17.747516,15.555104,17.682226,0.065290,2.184487,0.780543
374,0.374000,17.735479,15.607327,17.682226,0.053253,1.360750,0.777602
375,0.375000,17.723108,15.659488,17.682226,0.040882,0.547355,0.792222
376,0.376000,17.710426,15.711534,17.682226,0.028200,-0.296213,0.823132
377,0.377000,17.697457,15.763409,17.682226,0.015231,-1.200412,0.896891
378,0.378000,17.684222,15.815057,17.682226,0.001996,-2.173157,0.764452
379,0.379000,17.670746,15.866413,17.682226,-0.011480,-2.957273,0.781322
380,0.380000,17.657053,15.917423,17.682226,-0.025173,-3.620584,0.779892
381,0.381000,17.643164,15.968041,17.682226,-0.039062,-4.102192,0.798732
382,0.382000,17.629104,16.018240,17.682226,-0.053122,-4.538073,0.773973
383,0.383000,17.614896,16.067986,17.682226,-0.067330,-4.988181,0.783232
384,0.384000,17.600561,16.117259,17.682226,-0.081665,-5.454682,0.772802
385,0.385000,17.586123,16.166026,17.682226,-0.096102,-5.933600,0.769083
386,0.386000,17.571606,16.214261,17.682226,-0.110620,-6.416924,0.782302
387,0.387000,17.557030,16.261931,17.682226,-0.125196,-6.905105,0.782073
388,0.388000,17.542419,16.309004,17.682226,-0.139807,-7.396637,0.775832
389,0.389000,17.527794,16.355451,17.682226,-0.154432,-7.809741,0.782062
390,0.390000,17.513177,16.401244,17.682226,-0.169049,-8.241001,0.775533
391,0.391000,17.498589,16.446354,17.682226,-0.183636,-8.684482,1.057349
392,0.392000,17.484055,16.490756,17.682226,-0.198171,-9.113574,1.010900
393,0.393000,17.469592,16.534421,17.682226,-0.212634,-9.525080,0.782072
394,0.394000,17.455223,16.577323,17.682226,-0.227003,-9.920386,0.807811
395,0.395000,17.440967,16.619437,17.682226,-0.241259,-10.289976,0.864531
396,0.396000,17.426843,16.660740,17.682226,-0.255382,-10.636956,0.786572
397,0.397000,17.412876,16.701213,17.682226,-0.269350,-10.976440,0.780362
398,0.398000,17.399080,16.740831,17.682226,-0.283145,-11.340252,0.777772
399,0.399000,17.385476,16.779575,17.682226,-0.296750,-11.635256,0.784872
400,0.400000,17.372084,16.817428,17.682226,-0.310142,-11.893629,0.781302
401,0.401000,17.358921,16.854373,17.682226,-0.323305,-12.169406,0.777882
402,0.402000,17.346005,16.890394,17.682226,-0.336221,-12.632892,0.771422
403,0.403000,17.333354,16.925465,17.682226,-0.348872,-13.122312,0.795222
404,0.404000,17.320984,16.959556,17.682226,-0.361242,-13.617756,0.768253
405,0.405000,17.308912,16.992635,17.682226,-0.373314,-14.100435,0.766272
406,0.406000,17.297155,17.024668,17.682226,-0.385071,-14.580399,0.773913
407,0.407000,17.285728,17.055630,17.682226,-0.396498,-15.036996,0.772332
408,0.408000,17.274646,17.085486,17.682226,-0.407580,-15.507518,0.788562
409,0.409000,17.263923,17.114210,17.682226,-0.418303,-15.969172,1.103929
410,0.410000,17.253575,17.141775,17.682226,-0.428651,-16.388607,0.935591
411,0.411000,17.243613,17.168153,17.682226,-0.438613,-16.978996,0.780912
412,0.412000,17.234053,17.193309,17.682226,-0.448173,-17.573217,0.781172
413,0.413000,17.224904,17.217208,17.682226,-0.457322,-18.106224,0.967150
414,0.414000,17.216182,17.239812,17.682226,-0.466044,-18.781326,0.873471
415,0.415000,17.207893,17.261083,17.682226,-0.474333,-19.379688,0.776293
416,0.416000,17.200052,17.280983,17.682226,-0.482174,-19.891922,0.773072
417,0.417000,17.192665,17.299476,17.682226,-0.489561,-20.416851,0.773802
418,0.418000,17.185746,17.316534,17.682226,-0.496480,-20.913921,0.771002
419,0.419000,17.179300,17.332124,17.682226,-0.502926,-21.332857,0.771802
420,0.420000,17.173336,17.346225,17.682226,-0.508890,-21.656454,0.791032
421,0.421000,17.167860,17.358815,17.682226,-0.514366,-21.922888,0.829421
422,0.422000,17.162881,17.369885,17.682226,-0.519345,-22.235794,0.777273
423,0.423000,17.158402,17.379416,17.682226,-0.523824,-22.543568,0.774392
424,0.424000,17.154428,17.387396,17.682226,-0.527798,-22.813686,0.775962
425,0.425000,17.150967,17.393808,17.682226,-0.531259,-23.046785,0.761413
426,0.426000,17.148018,17.398642,17.682226,-0.534208,-23.322618,0.770432
427,0.427000,17.145587,17.401886,17.682226,-0.536639,-23.607452,0.776642
428,0.428000,17.143672,17.403523,17.682226,-0.538554,-23.975533,1.210968
429,0.429000,17.142279,17.403537,17.682226,-0.539947,-24.424814,0.788152
430,0.430000,17.141406,17.401900,17.682226,-0.540820,-24.762566,0.778082
431,0.431000,17.141053,17.398592,17.682226,-0.541173,-24.979794,0.889912
432,0.432000,17.141219,17.393601,17.682226,-0.541007,-25.085148,0.985400
433,0.433000,17.141902,17.386923,17.682226,-0.540324,-25.083073,0.774062
434,0.434000,17.143099,17.378563,17.682226,-0.539127,-24.974375,0.787352
435,0.435000,17.144808,17.368532,17.682226,-0.537418,-24.777487,0.778482
436,0.436000,17.147023,17.356855,17.682226,-0.535203,-24.577278,0.778602
437,0.437000,17.149739,17.343546,17.682226,-0.532487,-24.387356,0.771342
438,0.438000,17.152953,17.328627,17.682226,-0.529273,-24.149847,0.786432
439,0.439000,17.156655,17.312120,17.682226,-0.525571,-23.912655,0.777872
440,0.440000,17.160840,17.294046,17.682226,-0.521386,-23.674515,0.783302
441,0.441000,17.165498,17.274424,17.682226,-0.516728,-23.457510,0.785793
442,0.442000,17.170623,17.253278,17.682226,-0.511603,-23.188404,0.775762
443,0.443000,17.176203,17.230626,17.682226,-0.506023,-22.860027,0.784642
444,0.444000,17.182229,17.206495,17.682226,-0.499997,-22.467678,0.765613
445,0.445000,17.188690,17.180916,17.682226,-0.493536,-22.048798,0.774132
446,0.446000,17.195577,17.153921,17.682226,-0.486649,-21.604218,1.087440
447,0.447000,17.202873,17.125545,17.682226,-0.479353,-21.185509,0.858011
448,0.448000,17.210567,17.095820,17.682226,-0.471659,-20.586887,0.780082
449,0.449000,17.218649,17.064789,17.682226,-0.463577,-19.617409,0.776243
450,0.450000,17.227100,17.032520,17.682226,-0.455126,-18.455221,1.014159
451,0.451000,17.235909,16.999094,17.682226,-0.446317,-17.185118,0.854641
452,0.452000,17.245058,16.964604,17.682226,-0.437168,-16.530106,0.786262
453,0.453000,17.254535,16.929107,17.682226,-0.427691,-15.772702,0.788692
454,0.454000,17.264319,16.892656,17.682226,-0.417907,-14.969674,0.784812
455,0.455000,17.274399,16.855310,17.682226,-0.407827,-14.159757,0.778612
456,0.456000,17.284753,16.817123,17.682226,-0.397473,-13.293018,0.764663
457,0.457000,17.295366,16.778151,17.682226,-0.386860,-12.325862,0.776912
458,0.458000,17.306221,16.738466,17.682226,-0.376005,-11.082523,0.777592
459,0.459000,17.317299,16.698149,17.682226,-0.364927,-10.006822,0.777452
460,0.460000,17.328581,16.657278,17.682226,-0.353645,-9.029017,0.787942
461,0.461000,17.340047,16.615922,17.682226,-0.342179,-7.945110,0.787462
462,0.462000,17.351682,16.574158,17.682226,-0.330544,-6.682034,0.774932
463,0.463000,17.363464,16.532066,17.682226,-0.318762,-5.352088,0.767133
464,0.464000,17.375375,16.489742,17.682226,-0.306851,-3.874505,0.771552
465,0.465000,17.387394,16.447283,17.682226,-0.294832,-2.408762,0.990830
466,0.466000,17.399502,16.404794,17.682226,-0.282724,-1.013112,0.996571
467,0.467000,17.411680,16.362370,17.682226,-0.270546,0.453731,0.769682
468,0.468000,17.423910,16.320110,17.682226,-0.258316,1.922588,0.886171
469,0.469000,17.436170,16.278115,17.682226,-0.246056,3.581983,0.916851
470,0.470000,17.448441,16.236495,17.682226,-0.233785,5.114783,0.814032
471,0.471000,17.460704,16.195354,17.682226,-0.221522,6.492044,0.776582
472,0.472000,17.472939,16.154787,17.682226,-0.209287,7.941025,0.779642
473,0.473000,17.485129,16.114892,17.682226,-0.197097,9.247211,0.790752
474,0.474000,17.497254,16.075752,17.682226,-0.184972,10.223180,0.770062
475,0.475000,17.509298,16.037436,17.682226,-0.172928,11.092715,0.798682
476,0.476000,17.521238,16.000000,17.682226,-0.160988,12.034810,0.768412
477,0.477000,17.533061,15.963496,17.682226,-0.149165,12.872704,0.777682
478,0.478000,17.544748,15.927982,17.682226,-0.137478,13.667127,0.770633
479,0.479000,17.556282,15.893504,17.682226,-0.125944,14.429372,0.784542
480,0.480000,17.567646,15.860107,17.682226,-0.114580,15.042763,0.791722
481,0.481000,17.578825,15.827833,17.682226,-0.103401,15.598854,0.784242
482,0.482000,17.589805,15.796715,17.682226,-0.092421,16.030645,0.773472
483,0.483000,17.600566,15.766775,17.682226,-0.081660,16.410969,1.091009
484,0.484000,17.611100,15.738035,17.682226,-0.071126,16.715078,0.861162
485,0.485000,17.621386,15.710511,17.682226,-0.060840,16.985720,0.792922
486,0.486000,17.631416,15.684216,17.682226,-0.050810,17.310610,1.053469
487,0.487000,17.641175,15.659168,17.682226,-0.041051,17.753069,1.091569
488,0.488000,17.650652,15.635389,17.682226,-0.031574,18.235056,0.790522
489,0.489000,17.659831,15.612907,17.682226,-0.022394,18.691334,0.779382
490,0.490000,17.668706,15.591753,17.682226,-0.013520,19.071856,0.772643
491,0.491000,17.677262,15.571947,17.682226,-0.004964,19.398317,0.783282
492,0.492000,17.685492,15.553512,17.682226,0.003267,19.656908,0.779592
493,0.493000,17.693385,15.536461,17.682226,0.011159,19.843821,0.798552
494,0.494000,17.700932,15.520801,17.682226,0.018706,20.103855,0.779773
495,0.495000,17.708124,15.506546,17.682226,0.025898,20.299942,0.791252
496,0.496000,17.714956,15.493707,17.682226,0.032730,20.426947,0.777292
497,0.497000,17.721419,15.482285,17.682226,0.039193,20.522404,0.787142
498,0.498000,17.727507,15.472284,17.682226,0.045281,20.573235,0.763173
499,0.499000,17.733215,15.463704,17.682226,0.050989,20.677563,0.779122
500,0.500000,17.738536,15.456546,-19.247459,36.985995,-102.538460,0.770863
501,0.501000,17.743469,15.443748,-19.247459,36.990928,-102.482864,1.163158
502,0.502000,17.748004,15.423481,-19.247459,36.995464,-102.484940,0.880111
503,0.503000,17.752133,15.395485,-19.247459,36.999592,-102.487450,0.775893
504,0.504000,17.755847,15.359917,-19.247459,37.003306,-102.490112,0.773972
505,0.505000,17.759129,15.316984,-19.247459,37.006588,-102.492867,1.070849
506,0.506000,17.761963,15.266870,-19.247459,37.009423,-102.495705,0.862291
507,0.507000,17.764330,15.209711,-19.247459,37.011789,-102.498642,0.790932
508,0.508000,17.766210,15.145605,-19.247459,37.013669,-102.501678,0.775782
509,0.509000,17.767576,15.074625,-19.247459,37.015035,-102.504890,0.774862
510,0.510000,17.768402,14.996824,-19.247459,37.015862,-102.508263,0.785302
511,0.511000,17.768664,14.912241,-19.247459,37.016123,-102.511833,0.766712
512,0.512000,17.768326,14.820904,-19.247459,37.015785,-102.515587,0.771812
513,0.513000,17.767356,14.722838,-19.247459,37.014815,-102.519539,0.788422
514,0.514000,17.765720,14.618063,-19.247459,37.013179,-102.523705,0.777262
515,0.515000,17.763379,14.506596,-19.247459,37.010838,-102.528114,0.779702
516,0.516000,17.760295,14.388451,-19.247459,37.007754,-102.532761,0.782232
517,0.517000,17.756426,14.263642,-19.247459,37.003885,-102.537697,0.773862
518,0.518000,17.751727,14.132182,-19.247459,36.999186,-102.542931,0.769192
519,0.519000,17.746150,13.994084,-19.247459,36.993609,-102.547874,0.779922
520,0.520000,17.739649,13.849359,-19.247459,36.987108,-102.552544,0.798172
521,0.521000,17.732175,13.698019,-19.247459,36.979635,-102.558006,0.779192
522,0.522000,17.723672,13.540074,-19.247459,36.971131,-102.563828,0.781972
523,0.523000,17.714089,13.375536,-19.247459,36.961548,-102.570107,0.774032
524,0.524000,17.703365,13.204414,-19.247459,36.950825,-102.577477,0.993140
525,0.525000,17.691445,13.026719,-19.247459,36.938904,-102.585388,0.778072
526,0.526000,17.678268,12.842463,-19.247459,36.925727,-102.595406,0.771352
527,0.527000,17.663771,12.651654,-19.247459,36.911230,-102.607552,0.760712
528,0.528000,17.647889,12.454303,-19.247459,36.895348,-102.620285,0.767773
529,0.529000,17.630557,12.250417,-19.247459,36.878017,-102.634254,0.790182
530,0.530000,17.611706,12.040007,-19.247459,36.859165,-102.652519,0.784132
531,0.531000,17.591265,11.823081,-19.247459,36.838724,-102.670219,0.777502
532,0.532000,17.569162,11.599650,-19.247459,36.816622,-102.684204,0.777052
533,0.533000,17.545325,11.369719,-19.247459,36.792784,-102.696877,0.775602
534,0.534000,17.519678,11.133299,-19.247459,36.767137,-102.706902,0.773163
535,0.535000,17.492142,10.890397,-19.247459,36.739601,-102.711929,0.766112
536,0.536000,17.462640,10.641024,-19.247459,36.710100,-102.708427,0.777832
537,0.537000,17.431092,10.385188,-19.247459,36.678551,-102.691940,0.777883
538,0.538000,17.397412,10.122899,-19.247459,36.644872,-102.639244,0.772582
539,0.539000,17.361521,9.854170,-19.247459,36.608981,-102.499947,0.789152
540,0.540000,17.323330,9.579017,-19.247459,36.570790,-102.142204,0.776433
541,0.541000,17.282752,9.297472,-19.247459,36.530212,-101.141975,0.782922
542,0.542000,17.239700,9.009606,-19.247459,36.487159,-98.293114,0.782482
543,0.543000,17.194083,8.715606,-19.247459,36.441542,-91.834801,1.002680
544,0.544000,17.145810,8.415892,-19.247459,36.393270,-80.201225,0.768483
545,0.545000,17.094789,8.111239,-19.247459,36.342248,-65.185402,0.775322
546,0.546000,17.040924,7.802694,-19.247459,36.288384,-53.090969,0.770352
547,0.547000,16.984124,7.491188,-19.247459,36.231584,-44.059116,0.778572
548,0.548000,16.924295,7.177425,-19.247459,36.171755,-38.436478,0.780012
549,0.549000,16.861341,6.861839,-19.247459,36.108801,-33.283169,0.774973
550,0.550000,16.795169,6.544765,-19.247459,36.042628,-25.934225,0.790142
551,0.551000,16.725689,6.226640,-19.247459,35.973148,-19.432625,0.765382
552,0.552000,16.652805,5.907891,-19.247459,35.900265,-14.553267,0.774873
553,0.553000,16.576429,5.588846,-19.247459,35.823888,-8.322493,0.778362
554,0.554000,16.496469,5.269888,-19.247459,35.743929,-1.333827,0.773032
555,0.555000,16.412837,4.951464,-19.247459,35.660296,7.230913,0.777312
556,0.556000,16.325445,4.634124,-19.247459,35.572904,15.251283,0.776592
557,0.557000,16.234207,4.318415,-19.247459,35.481666,23.451361,0.772302
558,0.558000,16.139042,4.004888,-19.247459,35.386501,35.195477,0.775382
559,0.559000,16.039864,3.694296,-19.247459,35.287324,50.244053,0.771672
560,0.560000,15.936597,3.387629,-19.247459,35.184056,63.853512,0.774013
561,0.561000,15.829165,3.085847,-19.247459,35.076624,72.683434,0.774642
562,0.562000,15.717491,2.789615,-19.247459,34.964951,82.291832,0.783362
563,0.563000,15.601508,2.499557,-19.247459,34.848967,90.858360,0.866722
564,0.564000,15.481150,2.216225,-19.247459,34.728609,98.584190,0.787752
565,0.565000,15.356354,1.940111,-19.247459,34.603813,102.504715,0.769422
566,0.566000,15.227060,1.671471,-19.247459,34.474519,104.600746,0.772122
567,0.567000,15.093219,1.410405,-19.247459,34.340678,105.804642,0.766942
568,0.568000,14.954776,1.156926,-19.247459,34.202235,106.590607,0.781283
569,0.569000,14.811690,0.911019,-19.247459,34.059150,107.107796,0.789122
570,0.570000,14.663919,0.672652,-19.247459,33.911379,107.443993,0.775642
571,0.571000,14.511427,0.441791,-19.247459,33.758886,107.673470,0.771632
572,0.572000,14.354179,0.218404,-19.247459,33.601638,107.819054,0.770102
573,0.573000,14.192150,0.002457,-19.247459,33.439610,107.918785,0.769303
574,0.574000,14.025316,-0.206081,-19.247459,33.272776,107.989532,0.776522
575,0.575000,13.853656,-0.407238,-19.247459,33.101116,108.047943,0.776452
576,0.576000,13.677158,-0.601043,-19.247459,32.924617,108.105003,0.777552
577,0.577000,13.495808,-0.787519,-19.247459,32.743268,108.159996,0.930230
578,0.578000,13.309602,-0.966691,-19.247459,32.557061,108.200294,0.777392
579,0.579000,13.118538,-1.138581,-19.247459,32.365997,108.228554,0.777982
580,0.580000,12.922617,-1.303213,-19.247459,32.170077,108.246262,0.784112
581,0.581000,12.721847,-1.460610,-19.247459,31.969307,108.252548,0.770122
582,0.582000,12.516237,-1.610797,-19.247459,31.763697,108.270073,0.947680
583,0.583000,12.305804,-1.753795,-19.247459,31.553264,108.290771,0.773262
584,0.584000,12.090567,-1.889628,-19.247459,31.338026,108.298409,0.774792
585,0.585000,11.870549,-2.018318,-19.247459,31.118008,108.295555,0.776503
586,0.586000,11.645777,-2.139890,-19.247459,30.893237,108.271301,0.774222
587,0.587000,11.416285,-2.254366,-19.247459,30.663744,108.234268,0.778532
588,0.588000,11.182107,-2.361774,-19.247459,30.429566,108.185753,0.766573
589,0.589000,10.943285,-2.462140,-19.247459,30.190744,108.124535,0.773442
590,0.590000,10.699863,-2.555490,-19.247459,29.947322,108.043823,0.769133
591,0.591000,10.451888,-2.641854,-19.247459,29.699348,107.935402,0.777092
592,0.592000,10.199416,-2.721260,-19.247459,29.446875,107.799171,0.781192
593,0.593000,9.942500,-2.793741,-19.247459,29.189959,107.626808,0.774352
594,0.594000,9.681203,-2.859331,-19.247459,28.928663,107.378670,0.773992
595,0.595000,9.415589,-2.918069,-19.247459,28.663049,107.003578,0.804542
596,0.596000,9.145727,-2.970001,-19.247459,28.393186,106.440094,0.916251
597,0.597000,8.871688,-3.015187,-19.247459,28.119148,105.619255,0.774882
598,0.598000,8.593551,-3.053703,-19.247459,27.841010,104.443779,0.782233
599,0.599000,8.311394,-3.085651,-19.247459,27.558854,102.518517,0.791672
600,0.600000,8.025302,-3.111178,-19.247459,27.272761,99.533188,0.780242
601,0.601000,7.735362,-3.130505,-19.247459,26.982821,94.955284,0.860832
602,0.602000,7.441665,-3.143959,-19.247459,26.689125,89.271538,0.794792
603,0.603000,7.144307,-3.151952,-19.247459,26.391766,84.402908,0.779722
604,0.604000,6.843385,-3.154868,-19.247459,26.090844,80.085182,0.772302
605,0.605000,6.538999,-3.153041,-19.247459,25.786458,76.977562,0.817511
606,0.606000,6.231253,-3.146719,-19.247459,25.478713,74.288895,0.808782
607,0.607000,5.920254,-3.136101,-19.247459,25.167714,71.389374,0.803532
608,0.608000,5.606112,-3.121387,-19.247459,24.853571,68.224190,0.804402
609,0.609000,5.288937,-3.102794,-19.247459,24.536396,65.260147,0.815591
610,0.610000,4.968844,-3.080532,-19.247459,24.216303,63.119953,0.815602
611,0.611000,4.645949,-3.054763,-19.247459,23.893408,61.430355,0.815132
612,0.612000,4.320371,-3.025611,-19.247459,23.567830,59.710678,0.812791
613,0.613000,3.992231,-2.993194,-19.247459,23.239690,58.079762,0.809512
614,0.614000,3.661651,-2.957623,-19.247459,22.909111,56.689350,0.809112
615,0.615000,3.328757,-2.918999,-19.247459,22.576217,55.476921,0.804542
616,0.616000,2.993675,-2.877409,-19.247459,22.241135,54.314339,0.809522
617,0.617000,2.656534,-2.832935,-19.247459,21.903993,53.405300,0.817992
618,0.618000,2.317464,-2.785645,-19.247459,21.564923,52.462238,0.811012
619,0.619000,1.976596,-2.735606,-19.247459,21.224056,51.534592,1.224988
620,0.620000,1.634065,-2.682886,-19.247459,20.881525,50.723293,0.831412
621,0.621000,1.290006,-2.627545,-19.247459,20.537465,49.911350,0.813762
622,0.622000,0.944554,-2.569643,-19.247459,20.192014,48.900322,0.810542
623,0.623000,0.597849,-2.509252,-19.247459,19.845308,47.614841,0.824931
