time_from_target_start_s,wall_time_s,controller_clock_s,fault_code,armed,stop_request,policy_output_numeric,heartbeat,raw_candidate,statusword,controlword,drive_state_internal,mode_command,actual_torque_raw,ethercat_init,safe_command_raw,pre_integer_command_raw,pdo_command_int16_raw,mapping_error_raw,q_link_rad,dq_link_rad_s,theta_joint_rad,dtheta_joint_rad_s,external_target_rad,atomic_safe_applied_error_raw,atomic_applied_pdo_error_raw,atomic_chain_error_raw
0.8100000000000005,13.362586,13.343,0,1,0,47.6978569030762,13347,45.9947395324707,4279,0,4,10,43,0,43.6343154907227,43.5460624694824,43,0,0.490394483127191,-0.0406549155998164,0.482160841248215,0.198211158323488,0.523598775598299,0,0.682025909423828,0.602218627929688
0.8420000000000005,13.3945184,13.375,0,1,0,35.0214042663574,13379,34.2547302246094,4279,0,4,10,35,0,31.1169185638428,30.2455711364746,29,0,0.491257347320377,0.0740198495943787,0.487982298338241,0.149325557487884,0.523598775598299,0,0.365917205810547,0.295089721679688
0.8710000000000004,13.4253416,13.404,0,1,0,11.7066049575806,13409,10.3645067214966,4279,0,4,10,14,0,6.81284475326538,6.81284475326538,6,0,0.497776765668891,0.251706320728545,0.490835502603708,0.034428513776561,0.523598775598299,0,0.672124624252319,0.672124624252319
0.9050000000000011,13.4585483,13.438,0,1,0,9.47347545623779,13442,9.93172931671143,4279,0,4,10,7,0,12.0252313613892,12.4579172134399,12,0,0.505926038604533,0.235276802741737,0.490873852123405,0.00316897327422794,0.523598775598299,0,0.703327178955078,0.409236907958984
0.9299999999999997,13.4842516,13.463,0,1,0,28.3604431152344,13468,28.8984870910645,4279,0,4,10,33,0,30.9392223358154,31.2226696014404,31,0,0.508610504983333,0.0925801750885284,0.490988900682497,0.0132836501386464,0.523598775598299,0,0.708011627197266,0.171867370605469
0.9560000000000013,13.5100007,13.489,0,1,0,39.435375213623,13494,40.0669822692871,4279,0,4,10,24,0,42.4016494750977,42.6127624511719,42,0,0.507460019392419,-0.0614676432238639,0.492116376561593,0.0653839343414688,0.523598775598299,0,0.366870880126953,0.332599639892578
0.9820000000000011,13.5372467,13.515,0,1,0,42.4457893371582,13520,42.0915794372559,4279,0,4,10,42,0,40.925724029541,40.6393775939941,40,0,0.505446669608319,-0.0823199563897106,0.494724143900998,0.107229327104335,0.523598775598299,0,0.764644622802734,0.764644622802734
1.0090000000000003,13.561927,13.542,0,1,0,39.4754638671875,13547,38.5477714538574,4279,0,4,10,40,0,36.6785316467285,36.2348899841309,35,0,0.504008562619676,-0.037444062297368,0.497400940375859,0.099252816774424,0.523598775598299,0,0.405838012695313,0.990192413330078
1.0340000000000007,13.5874385,13.567,0,1,0,26.7909049987793,13571,24.9706802368164,4279,0,4,10,24,0,19.7350273132324,19.0444869995117,18,0,0.506021912403776,0.10805204425219,0.499072979434654,0.0303822588953153,0.523598775598299,0,0.11196231842041,0.11196231842041
1.059000000000001,13.6123278,13.592,0,1,0,11.7160348892212,13597,11.3140001296997,4279,0,4,10,3,0,9.6285982131958,9.31603717803955,9,0,0.50985686437349,0.170397473521234,0.499234047417382,6.19742169760684e-05,0.523598775598299,0,0.30208683013916,0.30208683013916
1.0850000000000009,13.6396877,13.618,0,1,0,12.1223039627075,13623,12.5950078964233,4279,0,4,10,19,0,14.5841178894043,14.9653158187866,14,0,0.513691816343204,0.116078774183848,0.499234047417382,3.71187525161076e-11,0.523598775598299,0,0.734516143798828,0.681520462036133
1.123000000000001,13.6759335,13.656,0,1,0,32.7322235107422,13660,32.9344711303711,4279,0,4,10,35,0,33.100772857666,33.0979537963867,33,0,0.51388356394169,-0.00573211111964156,0.499586862998596,0.0227649208162006,0.523598775598299,0,0.761734008789063,0.89654541015625
1.1530000000000005,13.7078122,13.686,0,1,0,35.8414649963379,13691,35.9364166259766,4279,0,4,10,28,0,35.911190032959,35.9486808776855,35,0,0.512733078350776,-0.0424928451508322,0.500484241759509,0.0370177676724666,0.523598775598299,0,0.377582550048828,0.366519927978516
1.1850000000000005,13.7395449,13.718,0,1,0,35.2610511779785,13723,34.8838729858398,4279,0,4,10,33,0,34.081729888916,33.815860748291,33,0,0.511294971362133,-0.0326997527308777,0.501734436101636,0.0410327272151108,0.523598775598299,0,0.857658386230469,0.617961883544922
1.2110000000000003,13.7654551,13.744,0,1,0,28.3339309692383,13749,27.8274021148682,4279,0,4,10,28,0,26.2838172912598,26.2838172912598,26,0,0.511966087956833,0.0322507534365286,0.502294339089214,0.0018400296813752,0.523598775598299,0,0.690370559692383,0.690370559692383
1.237,13.7915096,13.77,0,1,0,22.9014205932617,13775,22.8352661132813,4279,0,4,10,15,0,21.763614654541,21.763614654541,21,0,0.513595942543961,0.0676840610453837,0.502294339089214,1.87560544873122e-09,0.523598775598299,0,0.482160568237305,0.553535461425781
1.2640000000000011,13.8161894,13.797,0,1,0,23.2433204650879,13801,23.4525909423828,4279,0,4,10,19,0,24.9728927612305,24.9728927612305,25,0,0.514650554335633,0.0373348604679222,0.502302008993153,0.000378131935747206,0.523598775598299,0,0.0360431671142578,0.0360431671142578
1.2880000000000003,13.8431866,13.821,0,1,0,29.4421539306641,13826,29.5505294799805,4279,0,4,10,24,0,30.2736396789551,30.4841213226318,30,0,0.51455468053639,-0.00414370258113195,0.50234035851285,0.000737409332487005,0.523598775598299,0,0.427398681640625,0.456661224365234
1.325000000000001,13.8791755,13.858,0,1,0,32.1852684020996,13863,32.1545295715332,4279,0,4,10,29,0,31.9120121002197,31.8226623535156,31,0,0.513979437740933,-0.00861087174155273,0.502401717744366,0.000164135189265835,0.523598775598299,0,0.496749877929688,0.501350402832031
1.357000000000001,13.9105004,13.89,0,1,0,30.5999603271484,13894,30.5268669128418,4279,0,4,10,24,0,30.3947372436523,30.3751697540283,30,0,0.51388356394169,-0.000877430174682559,0.502409387648305,9.31572685658466e-09,0.523598775598299,0,0.27232551574707,0.27232551574707
1.3870000000000005,13.9437424,13.92,0,1,0,30.1728096008301,13925,30.1722354888916,4279,0,4,10,28,0,30.1840744018555,30.1838970184326,30,0,0.51388356394169,-3.23182696320146e-05,0.502417057552245,7.77070567892224e-08,0.523598775598299,0,0.784912109375,0.70387077331543
1.4160000000000004,13.9701112,13.949,0,1,0,30.4409008026123,13954,30.491756439209,4279,0,4,10,24,0,30.4308910369873,30.4308910369873,30,0,0.51388356394169,-0.00119183618221541,0.502417057552245,0,0.523598775598299,0,0.291416168212891,0.280548095703125
1.4420000000000002,13.9962511,13.975,0,1,0,30.2148170471191,13979,30.2111625671387,4279,0,4,10,28,0,30.1954879760742,30.1936645507813,30,0,0.51388356394169,-8.00085772425518e-05,0.502417057552245,0,0.523598775598299,0,0.184978485107422,0.184164047241211
1.468,14.0222681,14.001,0,1,0,30.1252212524414,14006,30.1827545166016,4279,0,4,10,29,0,30.1490859985352,30.1490859985352,30,0,0.51388356394169,-5.93613731325604e-06,0.502424727456184,1.92922334463219e-05,0.523598775598299,0,0.164556503295898,0.165019989013672
1.4960000000000004,14.0493517,14.029,0,1,0,30.165355682373,14034,30.1653385162354,4279,0,4,10,28,0,30.1652660369873,30.1652660369873,30,0,0.51388356394169,-3.9849601307651e-07,0.502424727456184,1.1539214028744e-11,0.523598775598299,0,0.165218353271484,0.165218353271484
1.5220000000000002,14.0759219,14.055,0,1,0,30.1651859283447,14060,30.1651859283447,4279,0,4,10,26,0,30.1651821136475,30.1651840209961,30,0,0.51388356394169,-2.67511950369226e-08,0.502424727456184,0,0.523598775598299,0,0.165168762207031,0.165172576904297
1.548,14.10113,14.081,0,1,0,30.1651668548584,14085,30.1651649475098,4279,0,4,10,28,0,30.165168762207,30.165168762207,30,0,0.51388356394169,-2.19358753383858e-09,0.502424727456184,0,0.523598775598299,0,0.165168762207031,0.165168762207031
1.5730000000000004,14.1270519,14.106,0,1,0,30.165168762207,14111,30.165168762207,4279,0,4,10,29,0,30.165168762207,30.165168762207,30,0,0.51388356394169,-1.79852577275597e-10,0.502424727456184,0,0.523598775598299,0,0.165168762207031,0.165168762207031
1.607000000000001,14.1606681,14.14,0,1,0,30.1636085510254,14144,30.1224746704102,4279,0,4,10,26,0,30.1698932647705,30.1659374237061,30,0,0.51388356394169,-5.91171556152403e-12,0.502424727456184,0.00243973192095837,0.523598775598299,0,0.119741439819336,0.130489349365234
1.6370000000000005,14.1903412,14.17,0,1,0,30.1500701904297,14175,30.1486930847168,4279,0,4,10,31,0,30.1518630981445,30.1527252197266,30,0,0.51388356394169,-2.27373675443232e-13,0.502432397360124,4.54818348316621e-07,0.523598775598299,0,0.153919219970703,0.153924942016602
1.668000000000001,14.2210666,14.201,0,1,0,30.1539459228516,14205,30.1539459228516,4279,0,4,10,28,0,30.1539459228516,30.1539459228516,30,0,0.51388356394169,0,0.502432397360124,0,0.523598775598299,0,0.153945922851563,0.153945922851563
1.700000000000001,14.2544775,14.233,0,1,0,30.1539459228516,14238,30.1539459228516,4279,0,4,10,24,0,30.1539459228516,30.1539459228516,30,0,0.51388356394169,0,0.502432397360124,0,0.523598775598299,0,0.153945922851563,0.153945922851563
1.7270000000000003,14.2802134,14.26,0,1,0,30.1539459228516,14265,30.1539459228516,4279,0,4,10,31,0,30.1539459228516,30.1539459228516,30,0,0.51388356394169,0,0.502432397360124,0,0.523598775598299,0,0.153945922851563,0.153945922851563
1.7520000000000007,14.3080231,14.285,0,1,0,30.1539459228516,14290,30.1539459228516,4279,0,4,10,22,0,30.1539459228516,30.1539459228516,30,0,0.51388356394169,0,0.502432397360124,0,0.523598775598299,0,0.153945922851563,0.153945922851563
1.7800000000000011,14.3355059,14.313,0,1,0,30.1539459228516,14318,30.1539459228516,4279,0,4,10,31,0,30.1539459228516,30.1539459228516,30,0,0.51388356394169,0,0.502432397360124,0,0.523598775598299,0,0.153945922851563,0.153945922851563
1.8070000000000004,14.3613269,14.34,0,1,0,30.1539459228516,14345,30.1539459228516,4279,0,4,10,28,0,30.1539459228516,30.1539459228516,30,0,0.51388356394169,0,0.502432397360124,0,0.523598775598299,0,0.153945922851563,0.153945922851563
1.8340000000000014,14.3863865,14.367,0,1,0,30.1539459228516,14371,30.1539459228516,4279,0,4,10,22,0,30.1539459228516,30.1539459228516,30,0,0.51388356394169,0,0.502432397360124,0,0.523598775598299,0,0.153945922851563,0.153945922851563
1.8580000000000005,14.4115028,14.391,0,1,0,30.1539459228516,14396,30.1539459228516,4279,0,4,10,33,0,30.1539459228516,30.1539459228516,30,0,0.51388356394169,0,0.502432397360124,0,0.523598775598299,0,0.153945922851563,0.153945922851563
1.883000000000001,14.4379942,14.416,0,1,0,30.1539459228516,14421,30.1539459228516,4279,0,4,10,22,0,30.1539459228516,30.1539459228516,30,0,0.51388356394169,0,0.502432397360124,0,0.523598775598299,0,0.153945922851563,0.153945922851563
1.9169999999999998,14.470616,14.45,0,1,0,30.1539459228516,14454,30.1539459228516,4279,0,4,10,26,0,30.1539459228516,30.1539459228516,30,0,0.51388356394169,0,0.502432397360124,0,0.523598775598299,0,0.153945922851563,0.153945922851563
1.9480000000000004,14.5016224,14.481,0,1,0,30.1539459228516,14486,30.1539459228516,4279,0,4,10,24,0,30.1539459228516,30.1539459228516,30,0,0.51388356394169,0,0.502432397360124,0,0.523598775598299,0,0.153945922851563,0.153945922851563
1.979000000000001,14.5352337,14.512,0,1,0,30.1539459228516,14517,30.1539459228516,4279,0,4,10,29,0,30.1539459228516,30.1539459228516,30,0,0.51388356394169,0,0.502432397360124,0,0.523598775598299,0,0.153945922851563,0.153945922851563
2.008000000000001,14.561154,14.541,0,1,0,30.1539459228516,14545,30.1539459228516,4279,0,4,10,26,0,30.1539459228516,30.1539459228516,30,0,0.51388356394169,0,0.502432397360124,0,0.523598775598299,0,0.109626770019531,0.101310729980469
2.0330000000000013,14.5867185,14.566,0,1,0,30.1705589294434,14570,30.1678657531738,4279,0,4,10,28,0,30.1777458190918,30.1777458190918,30,0,0.51388356394169,0,0.502440067264063,0.00034082895120946,0.523598775598299,0,0.177682876586914,0.135505676269531
2.058,14.6115951,14.591,0,1,0,30.1691665649414,14596,30.1833992004395,4279,0,4,10,26,0,30.1706562042236,30.1706562042236,30,0,0.51388356394169,0,0.502440067264063,0.000104805858427426,0.523598775598299,0,0.178524017333984,0.178524017333984
2.083,14.6373873,14.616,0,1,0,30.1405754089355,14621,30.1414546966553,4279,0,4,10,22,0,30.1426105499268,30.1426734924316,30,0,0.51388356394169,0,0.502440067264063,1.12532347884553e-08,0.523598775598299,0,0.142707824707031,0.1427001953125
2.1180000000000003,14.6717957,14.651,0,1,0,30.1427001953125,14656,30.1427001953125,4279,0,4,10,24,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.1500000000000004,14.7028712,14.683,0,1,0,30.1427001953125,14687,30.1427001953125,4279,0,4,10,29,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.181000000000001,14.736851,14.714,0,1,0,30.1427001953125,14719,30.1427001953125,4279,0,4,10,35,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.210000000000001,14.7641224,14.743,0,1,0,30.1427001953125,14747,30.1427001953125,4279,0,4,10,33,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.2360000000000007,14.7902444,14.769,0,1,0,30.1427001953125,14773,30.1427001953125,4279,0,4,10,24,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.2620000000000005,14.8157926,14.795,0,1,0,30.1427001953125,14800,30.1427001953125,4279,0,4,10,26,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.287000000000001,14.8427885,14.82,0,1,0,30.1427001953125,14825,30.1427001953125,4279,0,4,10,29,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.314,14.8709574,14.847,0,1,0,30.1427001953125,14852,30.1427001953125,4279,0,4,10,29,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.3420000000000005,14.8966149,14.875,0,1,0,30.1427001953125,14880,30.1427001953125,4279,0,4,10,31,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.3680000000000003,14.9212948,14.901,0,1,0,30.1427001953125,14906,30.1427001953125,4279,0,4,10,24,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.3950000000000014,14.9486685,14.928,0,1,0,30.1427001953125,14932,30.1427001953125,4279,0,4,10,35,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.4299999999999997,14.9844441,14.963,0,1,0,30.1427001953125,14968,30.1427001953125,4279,0,4,10,28,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.4610000000000003,15.0149922,14.994,0,1,0,30.1427001953125,14999,30.1427001953125,4279,0,4,10,31,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.492000000000001,15.0491807,15.025,0,1,0,30.1427001953125,15030,30.1427001953125,4279,0,4,10,28,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.521000000000001,15.0755209,15.054,0,1,0,30.1427001953125,15059,30.1427001953125,4279,0,4,10,29,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.548,15.1010927,15.081,0,1,0,30.1427001953125,15085,30.1427001953125,4279,0,4,10,24,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.5730000000000004,15.1265101,15.106,0,1,0,30.1427001953125,15110,30.1427001953125,4279,0,4,10,28,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.601000000000001,15.1550968,15.134,0,1,0,30.1427001953125,15139,30.1427001953125,4279,0,4,10,26,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.633000000000001,15.1868257,15.166,0,1,0,30.1427001953125,15171,30.1427001953125,4279,0,4,10,29,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.6639999999999997,15.218206,15.197,0,1,0,30.1427001953125,15202,30.1427001953125,4279,0,4,10,28,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.6959999999999997,15.2501388,15.229,0,1,0,30.1427001953125,15234,30.1427001953125,4279,0,4,10,22,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.7220000000000013,15.2769926,15.255,0,1,0,30.1427001953125,15260,30.1427001953125,4279,0,4,10,33,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.748000000000001,15.3023102,15.281,0,1,0,30.1427001953125,15286,30.1427001953125,4279,0,4,10,28,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.774000000000001,15.3302424,15.307,0,1,0,30.1427001953125,15312,30.1427001953125,4279,0,4,10,31,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.8020000000000014,15.3565908,15.335,0,1,0,30.1427001953125,15340,30.1427001953125,4279,0,4,10,28,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.8290000000000006,15.3826274,15.362,0,1,0,30.1427001953125,15367,30.1427001953125,4279,0,4,10,28,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.854000000000001,15.408318,15.387,0,1,0,30.1427001953125,15392,30.1427001953125,4279,0,4,10,21,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.880000000000001,15.4357271,15.413,0,1,0,30.1427001953125,15418,30.1427001953125,4279,0,4,10,33,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.907,15.4607543,15.44,0,1,0,30.1427001953125,15445,30.1427001953125,4279,0,4,10,31,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.9320000000000004,15.4855895,15.465,0,1,0,30.1427001953125,15470,30.1427001953125,4279,0,4,10,33,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.9570000000000007,15.511565,15.49,0,1,0,30.1427001953125,15495,30.1427001953125,4279,0,4,10,28,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
2.9830000000000005,15.5390995,15.516,0,1,0,30.1427001953125,15521,30.1427001953125,4279,0,4,10,29,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
3.0229999999999997,15.5782296,15.556,0,1,0,30.1427001953125,15561,30.1427001953125,4279,0,4,10,24,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
3.053000000000001,15.6074533,15.586,0,1,0,30.1427001953125,15591,30.1427001953125,4279,0,4,10,31,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
3.085000000000001,15.6410986,15.618,0,1,0,30.1427001953125,15622,30.1427001953125,4279,0,4,10,29,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
3.1130000000000013,15.6669842,15.646,0,1,0,30.1427001953125,15651,30.1427001953125,4279,0,4,10,28,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
3.139000000000001,15.6916237,15.672,0,1,0,30.1427001953125,15676,30.1427001953125,4279,0,4,10,24,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502440067264063,0,0.523598775598299,0,0.1427001953125,0.1427001953125
3.1630000000000003,15.7170937,15.696,0,1,0,30.1427001953125,15701,30.1427001953125,4279,0,4,10,29,0,30.1427001953125,30.1427001953125,30,0,0.51388356394169,0,0.502447737168002,0.00315819573978615,0.523598775598299,0,0.14556884765625,0.153078079223633
3.1880000000000006,15.7433025,15.721,0,1,0,30.1441955566406,15726,30.1488800048828,4279,0,4,10,28,0,30.1000080108643,30.1000080108643,30,0,0.51388356394169,0,0.502440067264063,-0.000155758033713482,0.523598775598299,0,0.137506484985352,0.151435852050781
3.2140000000000004,15.7676278,15.747,0,1,0,30.1439666748047,15752,30.143138885498,4279,0,4,10,26,0,30.1427192687988,30.1427249908447,30,0,0.51388356394169,0,0.502440067264063,-6.78267042530933e-09,0.523598775598299,0,0.142704010009766,0.142702102661133
3.24,15.7935223,15.773,0,1,0,30.1530780792236,15777,30.145938873291,4279,0,4,10,21,0,30.1462211608887,30.1447696685791,30,0,0.51388356394169,0,0.502440067264063,-7.72330679410516e-07,0.523598775598299,0,0.133251190185547,0.145603179931641
3.2650000000000006,15.8184594,15.798,0,1,0,30.1434135437012,15803,30.1429462432861,4279,0,4,10,28,0,30.1531028747559,30.1459503173828,30,0,0.51388356394169,0,0.502440067264063,-0.00123358392511363,0.523598775598299,0,0.158351898193359,0.151773452758789
3.290000000000001,15.8464034,15.823,0,1,0,30.116340637207,15830,30.13840675354,4279,0,4,10,26,0,30.0963687896729,30.1040420532227,30,0,0.51388356394169,0,0.502447737168002,0.00090647495204621,0.523598775598299,0,0.171489715576172,0.16644287109375
3.3180000000000014,15.8721895,15.851,0,1,0,30.1590251922607,15856,30.095666885376,4279,0,4,10,24,0,30.1023502349854,30.1484508514404,30,0,0.51388356394169,0,0.502447737168002,-0.00146785446082731,0.523598775598299,0,0.162143707275391,0.109481811523438
3.343,15.8969781,15.876,0,1,0,30.0933876037598,15881,30.1089973449707,4279,0,4,10,26,0,30.1234245300293,30.1283378601074,30,0,0.51388356394169,0,0.502447737168002,0.00156688771801328,0.523598775598299,0,0.117961883544922,0.1224365234375
3.3680000000000003,15.9222397,15.901,0,1,0,30.129955291748,15906,30.1073417663574,4279,0,4,10,21,0,30.1246337890625,30.1246337890625,30,0,0.51388356394169,0,0.502440067264063,0.00145796751792204,0.523598775598299,0,0.116306304931641,0.164485931396484
3.3950000000000014,15.9485429,15.928,0,1,0,30.1280326843262,15932,30.1255207061768,4279,0,4,10,29,0,30.1307601928711,30.1310920715332,30,0,0.51388356394169,0,0.502447737168002,1.69759289292415e-07,0.523598775598299,0,0.175918579101563,0.185386657714844
3.426,15.9797928,15.959,0,1,0,30.1113128662109,15964,30.1101856231689,4279,0,4,10,26,0,30.1196784973145,30.1246032714844,30,0,0.51388356394169,0,0.502447737168002,2.56324426572974e-06,0.523598775598299,0,0.133007049560547,0.133007049560547
3.4570000000000007,16.0127703,15.99,0,1,0,30.1177215576172,15995,30.1750564575195,4279,0,4,10,33,0,30.1222114562988,30.1234245300293,30,0,0.51388356394169,0,0.502440067264063,0.00207169067488167,0.523598775598299,0,0.116275787353516,0.122291564941406
3.4880000000000013,16.0449961,16.021,0,1,0,30.1330490112305,16026,30.1838264465332,4279,0,4,10,28,0,30.1242408752441,30.1246032714844,30,0,0.51388356394169,0,0.502447737168002,2.08534419243733e-06,0.523598775598299,0,0.131401062011719,0.131401062011719
3.519,16.074165,16.052,0,1,0,30.1315402984619,16057,30.1315422058105,4279,0,4,10,24,0,30.1315422058105,30.1315422058105,30,0,0.51388356394169,0,0.502447737168002,3.97903932025656e-13,0.523598775598299,0,0.131542205810547,0.131542205810547
3.551,16.1051291,16.084,0,1,0,30.1315422058105,16089,30.1315422058105,4279,0,4,10,33,0,30.1315422058105,30.1315422058105,30,0,0.51388356394169,0,0.502447737168002,0,0.523598775598299,0,0.131542205810547,0.131542205810547
3.581999999999999,16.1378477,16.115,0,1,0,30.1330986022949,16119,30.1743774414063,4279,0,4,10,28,0,30.1263122558594,30.1293888092041,30,0,0.51388356394169,0,0.502447737168002,1.31296201288933e-06,0.523598775598299,0,0.131446838378906,0.131446838378906
3.609,16.1633075,16.142,0,1,0,30.1315422058105,16147,30.1315422058105,4279,0,4,10,29,0,30.1315422058105,30.1315422058105,30,0,0.51388356394169,0,0.502447737168002,2.33058017329313e-12,0.523598775598299,0,0.131542205810547,0.131542205810547
3.635,16.188325,16.168,0,1,0,30.1315422058105,16172,30.1315422058105,4279,0,4,10,24,0,30.1315422058105,30.1315422058105,30,0,0.51388356394169,0,0.502447737168002,0,0.523598775598299,0,0.131542205810547,0.131542205810547
3.660000000000002,16.2148622,16.193,0,1,0,30.1315422058105,16197,30.1315422058105,4279,0,4,10,29,0,30.1315422058105,30.1315422058105,30,0,0.51388356394169,0,0.502447737168002,0,0.523598775598299,0,0.131542205810547,0.131542205810547
3.6860000000000017,16.2433251,16.219,0,1,0,30.1315422058105,16225,30.1315422058105,4279,0,4,10,22,0,30.1315422058105,30.1315422058105,30,0,0.51388356394169,0,0.502447737168002,0,0.523598775598299,0,0.131542205810547,0.131542205810547
3.721000000000002,16.2752399,16.254,0,1,0,30.1315422058105,16259,30.1315422058105,4279,0,4,10,28,0,30.1315422058105,30.1315422058105,30,0,0.51388356394169,0,0.502447737168002,0,0.523598775598299,0,0.131542205810547,0.131542205810547
3.7520000000000007,16.30762,16.285,0,1,0,30.1315422058105,16291,30.1315422058105,4279,0,4,10,24,0,30.1315422058105,30.1315422058105,30,0,0.51388356394169,0,0.502447737168002,0,0.523598775598299,0,0.131542205810547,0.131542205810547
3.7829999999999995,16.3414625,16.316,0,1,0,30.1315422058105,16321,30.1315422058105,4279,0,4,10,33,0,30.1315422058105,30.1315422058105,30,0,0.51388356394169,0,0.502447737168002,0,0.523598775598299,0,0.131542205810547,0.131542205810547
3.8130000000000006,16.3680808,16.346,0,1,0,30.1315422058105,16351,30.1315422058105,4279,0,4,10,28,0,30.1315422058105,30.1315422058105,30,0,0.51388356394169,0,0.502447737168002,0,0.523598775598299,0,0.131542205810547,0.131542205810547
3.8390000000000004,16.3946872,16.372,0,1,0,30.1315422058105,16377,30.1315422058105,4279,0,4,10,35,0,30.1315422058105,30.1315422058105,30,0,0.51388356394169,0,0.502447737168002,0,0.523598775598299,0,0.131542205810547,0.131542205810547
